time;pac;freq;
07:14:09;0;50,03;
07:14:12;60;49,99;
07:14:18;60;49,98;
07:14:21;57;49,98;
07:14:24;61;49,98;
07:14:27;64;49,98;
07:14:30;61;49,97;
07:14:33;61;49,98;
07:14:36;64;49,98;
07:14:48;61;49,99;
07:14:51;64;49,99;
07:14:54;63;50,00;
07:14:57;65;49,99;
07:15:00;64;49,99;
07:15:03;65;49,99;
07:15:06;65;49,98;
07:15:12;66;49,98;
07:15:15;64;49,99;
07:15:18;66;49,99;
07:15:21;67;49,98;
07:15:30;67;49,97;
07:15:33;68;49,97;
07:15:36;67;49,97;
07:15:39;69;49,97;
07:15:42;72;49,96;
07:15:45;68;49,96;
07:15:48;70;49,96;
07:15:51;69;49,96;
07:15:54;72;49,97;
07:15:57;69;49,97;
07:16:00;66;49,97;
07:16:03;70;49,97;
07:16:12;72;49,97;
07:16:15;69;49,96;
07:16:21;71;49,96;
07:16:24;72;49,96;
07:16:30;73;49,96;
07:16:33;70;49,96;
07:16:36;74;49,95;
07:16:39;72;49,95;
07:16:42;73;49,96;
07:16:45;73;49,97;
07:16:51;72;49,97;
07:16:54;71;49,97;
07:16:57;73;49,97;
07:17:15;76;49,97;
07:17:21;73;49,98;
07:17:30;73;49,97;
07:17:33;74;49,97;
07:17:36;75;49,97;
07:17:42;76;49,98;
07:17:48;73;49,98;
07:17:51;76;49,98;
07:18:00;78;49,98;
07:18:03;77;49,98;
07:18:06;76;49,98;
07:18:09;74;49,99;
07:18:12;76;49,99;
07:18:15;80;49,99;
07:18:21;79;49,99;
07:18:24;80;49,99;
07:18:27;76;49,98;
07:18:33;80;49,97;
07:18:36;81;49,97;
07:18:39;78;49,98;
07:18:42;80;49,98;
07:18:45;82;49,99;
07:18:48;82;49,98;
07:18:57;82;49,97;
07:19:12;80;49,97;
07:19:15;83;49,97;
07:19:18;79;49,97;
07:19:21;48;49,96;
07:19:27;0;49,96;
07:19:36;43;49,96;
07:19:39;79;49,96;
07:19:45;80;49,96;
07:19:48;82;49,96;
07:19:51;88;49,96;
07:19:54;88;49,97;
07:19:57;89;49,98;
07:20:00;86;49,98;
07:20:03;89;49,98;
07:20:06;91;49,98;
07:20:12;89;49,96;
07:20:18;87;49,96;
07:20:21;91;49,96;
07:20:24;92;49,96;
07:20:30;90;49,96;
07:20:33;92;49,96;
07:20:36;92;49,97;
07:20:39;90;49,97;
07:20:42;91;49,98;
07:20:45;95;49,98;
07:20:51;96;49,98;
07:20:54;96;49,97;
07:20:57;91;49,96;
07:21:00;95;49,96;
07:21:03;96;49,97;
07:21:06;95;49,97;
07:21:12;96;49,97;
07:21:21;97;49,96;
07:21:24;99;49,97;
07:21:27;96;49,97;
07:21:30;94;49,96;
07:21:33;99;49,96;
07:21:36;98;49,96;
07:21:39;96;49,96;
07:21:42;99;49,97;
07:21:45;96;49,97;
07:21:48;101;49,97;
07:21:51;98;49,97;
07:21:54;99;49,98;
07:21:57;100;49,98;
07:22:03;98;49,97;
07:22:06;102;49,97;
07:22:09;103;49,97;
07:22:12;99;49,97;
07:22:15;104;49,97;
07:22:27;103;49,98;
07:22:30;104;49,98;
07:22:36;106;49,98;
07:22:39;106;49,97;
07:22:42;108;49,97;
07:22:45;108;49,96;
07:22:48;108;49,97;
07:22:51;110;49,98;
07:22:54;106;49,98;
07:22:57;109;49,99;
07:23:00;112;50,00;
07:23:03;113;50,00;
07:23:06;112;50,00;
07:23:12;104;49,99;
07:23:15;106;49,98;
07:23:18;100;49,98;
07:23:21;108;49,98;
07:23:24;110;49,97;
07:23:30;112;49,98;
07:23:36;115;49,98;
07:23:39;113;49,99;
07:23:42;116;50,00;
07:23:45;117;50,00;
07:23:51;115;49,99;
07:23:54;113;49,98;
07:24:00;117;49,98;
07:24:06;115;49,98;
07:24:09;118;49,98;
07:24:12;115;49,99;
07:24:15;99;50,00;
07:24:18;114;50,00;
07:24:21;113;49,99;
07:24:24;111;49,99;
07:24:27;112;49,98;
07:24:30;110;49,98;
07:24:33;115;49,98;
07:24:36;113;49,98;
07:24:39;115;49,98;
07:24:42;120;49,98;
07:24:45;114;49,98;
07:24:48;125;49,98;
07:24:51;117;49,98;
07:24:54;124;49,98;
07:24:57;122;49,98;
07:25:00;122;49,97;
07:25:03;128;49,97;
07:25:06;122;49,97;
07:25:09;121;49,97;
07:25:12;124;49,97;
07:25:15;124;49,96;
07:25:21;125;49,96;
07:25:33;127;49,96;
07:25:36;126;49,96;
07:25:45;125;49,96;
07:25:48;126;49,96;
07:25:51;126;49,97;
07:25:54;127;49,97;
07:25:57;126;49,97;
07:26:00;127;49,98;
07:26:03;128;49,97;
07:26:06;113;49,97;
07:26:09;121;49,97;
07:26:12;124;49,96;
07:26:15;126;49,96;
07:26:18;126;49,97;
07:26:21;130;49,97;
07:26:27;130;49,96;
07:26:30;131;49,96;
07:26:33;132;49,96;
07:26:36;131;49,96;
07:26:39;132;49,96;
07:26:42;133;49,97;
07:26:45;130;49,97;
07:26:48;124;49,97;
07:26:51;123;49,98;
07:26:54;134;49,98;
