time;pac;freq;
05:55:47;0;49,97;
05:55:50;0;49,99;
05:55:53;0;50,00;
05:55:56;0;49,99;
05:56:02;0;49,98;
05:56:14;0;49,99;
05:56:20;0;50,00;
05:56:23;0;49,99;
05:56:29;0;49,98;
05:56:35;0;49,97;
05:56:44;0;49,98;
05:56:53;0;49,97;
05:56:56;0;49,98;
05:57:02;0;49,99;
05:57:05;0;50,00;
05:57:08;0;49,99;
05:57:20;0;49,98;
05:57:26;0;49,99;
05:57:32;0;50,00;
05:57:56;0;49,99;
05:57:59;35;50,00;
05:58:02;115;50,00;
05:58:05;41;50,00;
05:58:08;43;50,00;
05:58:11;48;50,01;
05:58:14;53;50,01;
05:58:17;57;50,01;
05:58:20;49;50,01;
05:58:26;47;50,00;
05:58:32;49;50,00;
05:58:35;49;50,01;
05:58:38;48;50,01;
05:58:41;49;50,01;
05:58:44;49;50,00;
05:58:47;49;49,99;
05:58:50;49;50,00;
05:58:53;48;50,00;
05:58:56;50;50,00;
05:58:59;48;50,00;
05:59:02;49;50,00;
05:59:11;51;50,00;
05:59:23;50;50,00;
05:59:26;51;50,00;
05:59:32;53;49,99;
05:59:35;52;49,99;
05:59:38;53;49,99;
05:59:41;54;49,98;
05:59:47;53;49,99;
05:59:50;55;50,00;
05:59:53;54;50,00;
05:59:56;52;50,00;
06:00:02;52;50,01;
06:00:08;55;50,00;
06:00:14;56;50,00;
06:00:23;57;49,99;
06:00:29;58;49,98;
06:00:32;55;49,98;
06:00:35;56;49,98;
06:00:38;59;49,98;
06:00:41;56;49,98;
06:00:44;58;49,98;
06:00:47;50;49,96;
06:00:50;51;49,96;
06:00:53;54;49,97;
06:00:56;59;49,97;
06:00:59;60;49,96;
06:01:08;61;49,96;
06:01:11;60;49,97;
06:01:14;63;49,97;
06:01:17;62;49,96;
06:01:23;63;49,95;
06:01:32;60;49,95;
06:01:35;63;49,96;
06:01:44;64;49,96;
06:01:50;63;49,96;
06:01:53;66;49,96;
06:01:56;63;49,96;
06:01:59;64;49,96;
06:02:05;64;49,97;
06:02:08;65;49,96;
06:02:11;64;49,96;
06:02:14;65;49,96;
06:02:17;67;49,96;
06:02:20;69;49,96;
06:02:23;65;49,96;
06:02:26;67;49,95;
06:02:29;67;49,96;
06:02:38;69;49,96;
06:02:41;69;49,97;
06:02:44;70;49,97;
06:02:47;66;49,97;
06:02:50;70;49,97;
06:02:53;68;49,97;
06:02:59;69;49,98;
06:03:02;70;49,98;
06:03:05;72;49,98;
06:03:08;71;49,97;
06:03:11;70;49,97;
06:03:17;72;49,98;
06:03:20;72;49,97;
06:03:26;72;49,96;
06:03:32;73;49,96;
06:03:35;74;49,96;
06:03:38;72;49,95;
06:03:44;74;49,95;
06:03:47;75;49,95;
06:03:50;72;49,96;
06:03:53;73;49,96;
06:03:56;72;49,96;
06:03:59;74;49,96;
06:04:02;76;49,96;
06:04:05;75;49,97;
06:04:08;75;49,98;
06:04:14;72;49,99;
06:04:17;75;49,99;
06:04:20;74;50,00;
06:04:26;74;49,99;
06:04:29;78;49,99;
06:04:32;75;49,99;
06:04:38;78;49,99;
06:04:53;77;49,99;
06:04:56;79;50,00;
06:04:59;78;49,99;
06:05:05;80;49,99;
06:05:08;78;49,99;
06:05:11;79;49,98;
06:05:17;78;49,99;
06:05:20;79;50,00;
06:05:23;80;50,00;
06:05:32;79;50,00;
06:05:38;80;50,00;
06:05:41;81;50,00;
06:05:50;81;49,99;
06:05:53;82;49,99;
06:05:56;79;49,99;
06:05:59;81;49,99;
06:06:02;82;49,99;
06:06:05;83;50,00;
06:06:08;83;49,99;
06:06:14;82;49,98;
06:06:17;85;49,98;
06:06:20;82;49,98;
06:06:23;83;49,98;
06:06:26;86;49,98;
06:06:29;87;49,98;
06:06:32;87;49,97;
06:06:38;87;49,98;
06:06:41;86;49,98;
06:06:44;85;49,98;
06:06:47;87;49,99;
06:06:50;84;49,99;
06:06:53;85;50,00;
06:06:56;83;50,00;
06:06:59;88;50,00;
06:07:02;87;49,99;
06:07:08;90;49,98;
06:07:11;88;49,98;
06:07:14;87;49,98;
06:07:17;88;49,98;
06:07:23;89;49,98;
06:07:26;90;49,98;
06:07:29;88;49,98;
06:07:32;88;49,99;
06:07:38;88;49,98;
06:07:44;91;49,98;
06:07:47;88;49,98;
06:07:50;90;49,98;
06:07:56;82;49,98;
06:07:59;54;49,99;
06:08:02;30;49,99;
06:08:05;0;49,99;
06:08:08;0;50,00;
06:08:14;42;50,00;
06:08:17;82;49,99;
06:08:23;84;49,99;
06:08:29;93;49,98;
06:08:32;95;49,98;
06:08:38;96;49,98;
06:08:41;97;49,97;
06:08:44;95;49,98;
06:08:47;96;49,98;
06:08:50;97;49,98;
06:08:53;98;49,98;
06:08:56;97;49,98;
06:08:59;98;49,98;
06:09:02;96;49,98;
06:09:05;98;49,98;
06:09:08;99;49,98;
06:09:11;97;49,97;
06:09:14;97;49,98;
06:09:17;99;49,99;
06:09:23;101;49,99;
06:09:26;98;49,99;
06:09:29;101;49,99;
06:09:35;102;49,98;
06:09:38;99;49,98;
06:09:41;102;49,99;
06:09:47;101;49,98;
06:09:50;102;49,98;
06:09:53;101;49,98;
06:09:59;102;49,97;
06:10:08;104;49,98;
06:10:14;103;49,98;
06:10:20;105;49,98;
06:10:23;104;49,98;
06:10:29;106;49,98;
06:10:32;104;49,98;
06:10:41;108;49,97;
06:10:44;107;49,98;
06:10:50;104;49,98;
06:10:53;106;49,98;
06:10:56;107;49,99;
06:11:02;109;49,99;
06:11:08;107;49,99;
06:11:11;109;49,98;
06:11:20;109;49,99;
06:11:26;108;49,98;
06:11:29;108;49,99;
06:11:35;110;50,00;
06:11:41;114;50,01;
06:11:47;110;50,00;
06:11:50;108;50,00;
06:11:53;109;50,00;
06:11:56;107;50,00;
06:11:59;110;50,00;
06:12:02;117;50,00;
06:12:05;107;50,00;
06:12:08;111;50,00;
06:12:11;112;50,00;
06:12:14;117;50,00;
06:12:17;112;50,00;
06:12:20;107;50,00;
06:12:23;114;50,00;
06:12:26;114;49,99;
06:12:32;111;49,98;
06:12:35;115;49,98;
06:12:38;109;49,98;
06:12:41;111;49,98;
06:12:44;115;49,98;
06:12:47;111;49,98;
06:12:50;114;49,98;
06:12:53;116;49,99;
06:12:56;118;49,99;
06:12:59;115;49,99;
06:13:02;110;50,00;
06:13:05;118;50,00;
06:13:08;109;50,00;
06:13:11;119;49,99;
06:13:14;114;49,99;
06:13:17;111;49,99;
06:13:20;110;49,99;
06:13:23;116;49,99;
06:13:26;118;49,98;
06:13:29;114;49,98;
06:13:32;116;49,98;
06:13:38;115;49,98;
06:13:41;116;49,97;
06:13:44;113;49,97;
06:13:47;110;49,97;
06:13:50;108;49,97;
06:13:53;114;49,96;
06:13:56;116;49,97;
06:13:59;115;49,97;
06:14:02;115;49,96;
06:14:05;116;49,96;
06:14:08;118;49,96;
06:14:11;119;49,97;
06:14:17;105;49,98;
06:14:20;107;49,98;
06:14:23;110;49,97;
06:14:26;118;49,97;
06:14:29;118;49,98;
06:14:32;119;49,98;
06:14:35;120;49,98;
06:14:38;121;49,98;
06:14:44;122;49,98;
06:14:47;120;49,98;
06:14:50;121;49,98;
06:14:53;124;49,98;
06:14:56;123;49,99;
06:14:59;119;49,99;
06:15:02;125;50,00;
06:15:05;121;50,00;
06:15:08;116;49,99;
06:15:11;113;49,98;
06:15:14;121;49,98;
06:15:17;126;49,97;
06:15:20;120;49,97;
06:15:23;118;49,97;
06:15:26;120;49,96;
06:15:29;117;49,96;
06:15:32;118;49,97;
06:15:35;119;49,97;
06:15:38;120;49,96;
06:15:41;120;49,97;
06:15:50;121;49,98;
06:15:53;120;49,98;
06:15:56;121;49,97;
06:15:59;122;49,97;
06:16:02;121;49,98;
06:16:08;123;49,99;
06:16:11;122;49,99;
06:16:14;121;49,98;
06:16:20;122;49,98;
06:16:23;124;49,98;
06:16:26;126;49,98;
06:16:32;124;49,98;
06:16:35;126;49,99;
06:16:38;127;49,99;
06:16:56;130;49,99;
06:16:59;128;49,98;
06:17:02;127;49,99;
06:17:05;129;49,99;
06:17:08;134;49,99;
06:17:11;130;49,98;
06:17:14;132;49,98;
06:17:20;134;49,97;
06:17:23;133;49,98;
06:17:26;132;49,98;
06:17:29;131;49,98;
06:17:32;129;49,98;
06:17:35;133;49,98;
06:17:41;130;49,98;
06:17:44;136;49,98;
06:17:47;135;49,98;
06:17:50;133;49,98;
06:17:53;135;49,98;
06:17:56;139;49,98;
06:17:59;135;49,98;
06:18:02;135;49,99;
06:18:05;117;50,00;
06:18:08;109;50,00;
06:18:11;123;50,00;
06:18:14;127;50,00;
06:18:17;135;49,99;
06:18:20;137;49,99;
06:18:23;131;49,99;
06:18:26;130;50,00;
06:18:29;133;50,00;
06:18:32;133;50,01;
06:18:35;134;50,01;
06:18:38;137;50,01;
06:18:41;135;50,01;
06:18:47;133;50,00;
06:18:50;134;50,00;
06:18:53;136;50,00;
06:18:56;138;50,01;
06:18:59;138;50,00;
06:19:02;134;50,00;
06:19:05;137;50,00;
06:19:08;138;50,00;
06:19:11;137;50,00;
06:19:14;139;50,00;
06:19:17;138;50,00;
06:19:20;137;50,00;
06:19:23;140;50,00;
06:19:26;141;50,00;
06:19:29;140;49,99;
06:19:32;140;50,00;
06:19:38;141;50,00;
06:19:41;140;50,00;
06:19:44;139;50,00;
06:19:53;141;50,00;
06:19:56;143;50,01;
06:19:59;142;50,01;
06:20:02;145;50,01;
06:20:05;144;50,01;
06:20:08;145;50,00;
06:20:11;139;50,00;
06:20:14;147;49,99;
06:20:17;148;49,98;
06:20:20;137;49,98;
06:20:23;144;49,98;
06:20:26;142;49,97;
06:20:29;129;49,97;
06:20:32;133;49,97;
06:20:35;134;49,97;
06:20:38;141;49,97;
06:20:41;140;49,97;
06:20:44;143;49,97;
06:20:47;145;49,98;
06:20:53;143;49,98;
06:20:59;147;49,98;
06:21:08;146;49,98;
06:21:11;146;49,99;
06:21:14;149;49,99;
06:21:23;145;49,99;
06:21:26;151;49,98;
06:21:29;148;49,98;
06:21:32;147;49,98;
06:21:35;150;49,97;
06:21:38;148;49,97;
06:21:44;148;49,98;
06:21:47;151;49,98;
06:21:50;152;49,98;
06:21:53;151;49,99;
06:21:56;150;49,98;
06:22:05;149;49,98;
06:22:08;151;49,99;
06:22:11;149;49,99;
06:22:14;149;50,00;
06:22:17;152;50,00;
06:22:20;151;50,00;
06:22:23;150;50,00;
06:22:26;148;50,00;
06:22:29;147;50,00;
06:22:32;148;49,99;
06:22:35;150;49,98;
06:22:38;152;49,98;
06:22:41;150;49,98;
06:22:44;153;49,98;
06:22:50;153;49,97;
06:22:53;148;49,97;
06:22:56;155;49,96;
06:22:59;151;49,96;
06:23:02;154;49,98;
06:23:08;152;49,99;
06:23:11;155;50,00;
06:23:20;149;49,99;
06:23:23;154;50,00;
06:23:26;162;50,00;
06:23:29;149;50,00;
06:23:35;158;50,01;
06:23:38;154;50,01;
06:23:41;157;50,01;
06:23:44;158;50,01;
06:23:47;161;50,01;
06:23:50;147;50,01;
06:23:56;152;50,00;
06:23:59;158;50,00;
06:24:05;157;50,00;
06:24:08;156;50,00;
06:24:11;158;50,00;
06:24:14;154;50,00;
06:24:17;151;50,00;
06:24:20;158;49,99;
06:24:23;155;49,99;
06:24:26;159;49,99;
