time;pac;freq;
07:34:21;0;49,99;
07:34:24;64;50,00;
07:34:27;65;50,00;
07:34:30;64;50,00;
07:34:33;66;50,00;
07:34:36;66;49,99;
07:34:42;68;49,99;
07:34:45;67;49,98;
07:34:48;68;50,00;
07:34:54;68;49,99;
07:34:57;69;49,99;
07:35:00;70;49,98;
07:35:03;72;49,98;
07:35:06;69;49,98;
07:35:12;70;49,98;
07:35:15;72;49,98;
07:35:18;73;49,98;
07:35:21;69;49,98;
07:35:24;72;49,98;
07:35:30;73;49,98;
07:35:33;72;49,98;
07:35:36;73;49,99;
07:35:39;74;49,98;
07:35:42;76;49,98;
07:35:48;74;49,98;
07:35:54;75;49,98;
07:35:57;76;49,98;
07:36:00;75;49,97;
07:36:06;77;49,97;
07:36:09;76;49,97;
07:36:12;75;49,97;
07:36:15;78;49,97;
07:36:18;72;49,96;
07:36:24;74;49,96;
07:36:27;81;49,96;
07:36:30;80;49,97;
07:36:36;82;49,98;
07:36:39;83;49,98;
07:36:45;84;49,98;
07:36:48;82;49,97;
07:36:51;83;49,97;
07:36:57;85;49,97;
07:37:00;85;49,98;
07:37:06;86;49,98;
07:37:09;87;49,99;
07:37:12;88;49,99;
07:37:15;89;49,99;
07:37:18;86;49,98;
07:37:21;88;49,98;
07:37:24;89;49,98;
07:37:27;91;49,98;
07:37:30;92;49,98;
07:37:33;90;49,98;
07:37:36;89;49,98;
07:37:42;93;49,98;
07:37:45;90;49,98;
07:37:48;93;49,99;
07:37:51;95;50,00;
07:37:57;92;50,00;
07:38:00;94;50,00;
07:38:03;95;50,00;
07:38:06;93;50,00;
07:38:09;95;49,99;
07:38:12;95;50,00;
07:38:15;98;50,00;
07:38:18;97;50,00;
07:38:27;98;50,00;
07:38:30;99;49,99;
07:38:36;100;49,99;
07:38:39;101;50,00;
07:38:48;99;50,00;
07:38:51;103;49,99;
07:38:54;102;49,98;
07:38:57;104;49,98;
07:39:00;103;49,98;
07:39:03;105;49,99;
07:39:06;103;49,99;
07:39:09;105;49,99;
07:39:12;105;50,00;
07:39:15;106;49,99;
07:39:21;108;49,99;
07:39:27;106;49,98;
07:39:33;106;49,97;
07:39:36;111;49,97;
07:39:39;108;49,97;
07:39:42;114;49,98;
07:39:45;111;49,98;
07:39:51;112;49,98;
07:39:54;111;49,98;
07:39:57;112;49,98;
07:40:00;114;49,98;
07:40:03;113;49,98;
07:40:06;112;49,98;
07:40:09;114;49,98;
07:40:12;118;49,98;
07:40:15;114;49,97;
07:40:18;116;49,97;
07:40:21;117;49,96;
07:40:24;116;49,96;
07:40:27;121;49,96;
07:40:30;120;49,96;
07:40:33;121;49,96;
07:40:39;123;49,97;
07:40:42;120;49,97;
07:40:45;122;49,98;
07:40:48;123;49,98;
07:40:54;122;49,97;
07:40:57;128;49,97;
07:41:00;124;49,97;
07:41:06;128;49,97;
07:41:09;127;49,98;
07:41:12;124;49,98;
07:41:15;123;49,98;
07:41:18;120;49,98;
07:41:21;130;49,98;
07:41:24;130;49,97;
07:41:30;134;49,97;
07:41:33;130;49,97;
07:41:36;126;49,97;
