time;pac;freq;
08:40:45;0;50,00;
08:40:48;96;49,96;
08:40:54;96;49,97;
08:40:57;95;49,96;
08:41:00;97;49,96;
08:41:06;96;49,96;
08:41:09;97;49,96;
08:41:12;96;49,96;
08:41:15;99;49,96;
08:41:18;96;49,96;
08:41:21;97;49,96;
08:41:24;97;49,97;
08:41:27;96;49,96;
08:41:33;97;49,95;
08:41:36;96;49,97;
08:41:42;97;49,98;
08:41:45;97;49,99;
08:41:51;96;49,99;
08:41:54;97;49,99;
08:41:57;97;49,98;
08:42:00;99;49,98;
08:42:03;97;49,98;
08:42:06;97;49,97;
08:42:09;97;49,96;
08:42:12;96;49,96;
08:42:18;97;49,96;
08:42:21;95;49,96;
08:42:27;96;49,97;
08:42:30;95;49,98;
08:42:33;96;49,98;
08:42:39;94;49,98;
08:42:45;96;49,98;
08:42:51;91;49,97;
08:42:54;93;49,98;
08:42:57;96;49,98;
08:43:00;92;49,97;
08:43:03;91;49,97;
08:43:09;90;49,97;
08:43:18;90;49,98;
08:43:27;89;49,99;
08:43:33;86;49,99;
08:43:36;88;49,99;
08:43:42;87;49,99;
08:43:45;84;49,98;
08:43:48;87;49,99;
08:43:51;85;49,98;
08:43:57;84;49,98;
08:44:00;82;49,98;
08:44:03;84;49,99;
08:44:06;83;49,98;
08:44:09;81;49,98;
08:44:12;84;49,98;
08:44:15;82;49,98;
08:44:18;80;49,98;
08:44:27;81;49,97;
08:44:30;77;49,97;
08:44:33;79;49,97;
08:44:39;76;49,97;
08:44:45;81;49,97;
08:44:48;76;49,97;
08:44:54;79;49,97;
08:44:57;76;49,97;
08:45:00;80;49,97;
08:45:03;77;49,97;
08:45:06;78;49,97;
08:45:09;77;49,97;
08:45:12;76;49,96;
08:45:15;79;49,97;
08:45:18;77;49,97;
08:45:21;80;49,98;
08:45:24;81;49,97;
08:45:45;82;49,96;
08:45:48;81;49,97;
08:45:51;82;49,96;
08:45:54;83;49,96;
08:45:57;81;49,97;
08:46:00;84;49,96;
08:46:09;87;49,96;
08:46:12;84;49,96;
08:46:15;88;49,97;
08:46:18;87;49,97;
08:46:21;33;49,96;
08:46:24;0;49,96;
08:46:33;0;49,95;
08:46:36;65;49,95;
08:46:39;82;49,95;
08:46:42;90;49,96;
08:46:45;91;49,96;
08:46:48;96;49,96;
08:46:51;95;49,96;
08:46:54;96;49,96;
08:47:00;98;49,96;
08:47:03;96;49,96;
08:47:06;97;49,96;
08:47:15;99;49,96;
08:47:18;97;49,96;
08:47:21;99;49,96;
08:47:24;97;49,96;
08:47:27;99;49,96;
08:47:39;100;49,96;
08:47:45;102;49,96;
08:47:48;100;49,96;
08:47:51;99;49,96;
08:47:54;100;49,96;
08:47:57;101;49,96;
08:48:00;99;49,96;
08:48:09;100;49,96;
08:48:12;99;49,96;
08:48:15;97;49,96;
08:48:18;100;49,96;
08:48:21;99;49,96;
08:48:27;98;49,96;
08:48:30;97;49,97;
08:48:33;96;49,97;
