time;pac;freq;
08:25:13;101;49,98;
08:25:16;31;49,99;
08:25:19;0;49,99;
08:25:28;49;49,98;
08:25:31;76;49,99;
08:25:34;86;49,99;
08:25:37;91;49,98;
08:25:40;94;49,99;
08:25:46;99;49,99;
08:25:49;100;50,00;
08:25:52;101;50,00;
08:26:01;103;50,00;
08:26:04;102;50,00;
08:26:10;102;49,99;
08:26:13;104;50,00;
08:26:16;105;50,00;
08:26:19;106;50,00;
08:26:22;105;49,99;
08:26:28;105;49,98;
08:26:31;106;49,98;
08:26:34;105;49,99;
08:26:37;106;49,99;
08:26:40;107;49,99;
08:26:43;106;49,99;
08:26:46;108;49,99;
08:26:49;106;49,98;
08:26:55;107;49,98;
08:26:58;111;49,98;
08:27:04;110;49,98;
08:27:07;112;49,98;
08:27:13;112;49,97;
08:27:19;113;49,98;
08:27:22;114;49,98;
08:27:25;116;49,98;
08:27:28;117;49,98;
08:27:31;118;49,98;
08:27:34;115;49,98;
08:27:37;114;49,98;
08:27:40;112;49,98;
08:27:43;117;49,97;
08:27:46;116;49,98;
08:27:49;116;49,99;
08:27:52;115;49,99;
08:27:55;115;50,00;
08:28:01;122;50,00;
08:28:04;121;50,00;
08:28:07;119;49,99;
08:28:10;121;49,99;
08:28:13;121;49,98;
08:28:16;120;49,98;
08:28:19;121;49,98;
08:28:25;121;49,97;
08:28:31;122;49,97;
08:28:37;120;49,98;
08:28:40;119;49,98;
08:28:43;126;49,99;
08:28:46;130;49,98;
08:28:49;126;49,99;
08:28:52;122;49,99;
08:28:55;127;50,00;
08:28:58;128;49,99;
08:29:01;126;49,99;
08:29:07;130;50,00;
08:29:10;132;50,00;
08:29:13;133;50,00;
08:29:16;132;50,00;
08:29:22;133;50,00;
08:29:25;132;50,00;
08:29:28;132;49,99;
08:29:31;135;49,99;
08:29:34;131;49,99;
08:29:37;132;49,98;
08:29:40;132;49,99;
08:29:43;133;50,00;
08:29:46;136;50,00;
08:29:52;138;50,00;
08:29:55;136;49,99;
08:29:58;135;49,99;
08:30:01;132;49,98;
08:30:04;136;49,98;
08:30:07;136;49,97;
08:30:13;133;49,97;
08:30:16;139;49,96;
08:30:19;140;49,96;
08:30:22;140;49,97;
08:30:25;141;49,96;
08:30:28;143;49,96;
08:30:31;136;49,96;
08:30:34;146;49,96;
08:30:37;139;49,96;
08:30:40;143;49,96;
08:30:43;146;49,96;
08:30:46;145;49,96;
08:30:49;142;49,96;
08:30:52;150;49,96;
08:30:55;148;49,96;
08:31:01;146;49,97;
08:31:04;148;49,97;
08:31:07;146;49,97;
08:31:10;148;49,97;
08:31:13;150;49,97;
08:31:22;152;49,97;
08:31:25;150;49,97;
08:31:34;149;49,98;
08:31:37;152;49,98;
08:31:40;153;49,98;
08:31:43;153;49,99;
08:31:46;157;50,00;
08:31:49;158;50,00;
08:31:55;159;49,99;
08:31:58;158;49,99;
08:32:04;157;49,99;
08:32:10;158;49,98;
08:32:13;158;49,99;
08:32:16;159;49,99;
08:32:19;161;49,99;
08:32:22;163;49,99;
08:32:25;162;49,99;
08:32:28;164;49,98;
08:32:31;163;49,98;
08:32:34;158;49,97;
08:32:37;169;49,98;
08:32:40;162;49,98;
08:32:43;167;49,99;
08:32:46;163;49,99;
08:32:49;163;50,00;
08:32:52;169;50,00;
08:32:55;163;50,00;
08:32:58;168;50,00;
08:33:01;166;50,00;
08:33:04;165;49,99;
08:33:10;168;49,99;
08:33:13;169;49,99;
08:33:16;171;49,99;
08:33:19;171;50,00;
08:33:22;175;50,00;
08:33:25;176;50,00;
08:33:28;179;50,01;
08:33:31;176;50,01;
08:33:34;172;50,01;
08:33:37;177;50,01;
08:33:40;179;50,00;
08:33:43;170;50,00;
08:33:46;179;50,00;
08:33:49;176;50,00;
08:33:52;182;50,00;
08:33:55;178;50,00;
08:33:58;179;50,00;
08:34:01;174;50,00;
08:34:04;167;50,00;
08:34:07;171;50,00;
08:34:10;178;50,00;
08:34:16;186;50,00;
08:34:19;183;50,00;
08:34:22;182;49,99;
08:34:25;186;49,99;
08:34:28;187;49,99;
08:34:31;186;49,99;
08:34:34;188;49,99;
08:34:37;190;49,99;
08:34:40;188;49,99;
08:34:43;191;50,00;
08:34:46;190;49,99;
08:34:49;191;49,99;
08:34:52;195;49,99;
08:34:55;193;49,99;
08:34:58;194;49,98;
08:35:01;192;49,98;
08:35:04;194;49,98;
08:35:07;195;49,98;
08:35:10;192;49,98;
08:35:13;195;49,98;
08:35:16;198;49,98;
08:35:22;171;49,98;
08:35:25;172;49,98;
08:35:28;196;49,98;
08:35:31;189;49,99;
08:35:34;190;49,99;
08:35:37;198;49,99;
08:35:40;206;50,00;
08:35:43;199;50,00;
08:35:46;193;49,99;
08:35:49;200;49,99;
08:35:52;205;49,99;
08:35:55;206;49,98;
08:35:58;207;49,98;
08:36:01;206;49,99;
08:36:07;216;50,00;
08:36:13;215;50,00;
08:36:16;217;50,00;
08:36:19;222;50,00;
08:36:22;221;50,00;
08:36:25;225;50,00;
08:36:28;227;50,00;
08:36:31;228;49,99;
08:36:34;227;49,99;
08:36:40;230;49,99;
08:36:49;231;49,99;
08:36:52;233;49,99;
08:36:55;235;50,00;
08:36:58;236;50,00;
08:37:01;237;50,00;
08:37:04;240;50,00;
08:37:13;229;50,00;
08:37:16;231;50,00;
08:37:19;240;50,00;
08:37:22;245;50,00;
08:37:25;246;50,00;
08:37:28;245;49,99;
08:37:31;247;49,99;
08:37:34;249;49,99;
08:37:37;253;49,98;
08:37:43;255;49,98;
08:37:52;256;49,98;
08:37:55;255;49,98;
08:37:58;257;49,98;
08:38:01;253;49,97;
08:38:04;261;49,97;
08:38:07;260;49,97;
08:38:10;262;49,97;
08:38:13;265;49,97;
08:38:19;265;49,98;
08:38:22;266;49,98;
08:38:25;264;49,98;
08:38:28;264;49,97;
08:38:31;265;49,96;
08:38:34;269;49,96;
08:38:37;266;49,96;
08:38:40;258;49,96;
08:38:43;273;49,97;
08:38:46;264;49,97;
08:38:49;273;49,98;
08:38:52;265;49,98;
08:38:58;270;49,99;
08:39:01;273;49,99;
08:39:04;271;50,00;
08:39:07;274;49,99;
08:39:10;272;49,99;
08:39:13;276;49,98;
08:39:16;277;49,98;
08:39:19;278;49,98;
08:39:25;279;49,98;
08:39:28;280;49,98;
08:39:31;281;49,98;
08:39:34;282;49,98;
08:39:37;283;49,98;
08:39:40;282;49,98;
08:39:43;283;49,98;
08:39:49;285;49,99;
08:39:52;284;49,99;
08:39:55;277;49,99;
08:39:58;282;50,00;
08:40:01;284;50,00;
08:40:10;287;49,99;
08:40:13;284;49,99;
08:40:16;287;49,98;
08:40:19;285;49,98;
08:40:22;287;49,98;
08:40:25;287;49,97;
08:40:28;288;49,97;
08:40:31;291;49,97;
08:40:34;289;49,96;
08:40:40;284;49,96;
08:40:43;293;49,96;
08:40:46;282;49,96;
08:40:49;293;49,97;
08:40:52;289;49,97;
08:40:55;287;49,97;
08:40:58;287;49,98;
08:41:01;290;49,98;
08:41:07;288;49,98;
08:41:10;292;49,97;
08:41:16;291;49,98;
08:41:19;289;49,98;
08:41:25;288;49,98;
08:41:28;290;49,98;
08:41:31;291;49,99;
08:41:34;289;49,98;
08:41:40;281;49,98;
08:41:43;282;49,98;
08:41:46;288;49,98;
08:41:49;289;49,98;
08:41:52;288;49,98;
08:41:55;289;49,98;
08:41:58;288;49,98;
08:42:01;292;49,98;
08:42:04;287;49,97;
08:42:13;286;49,96;
08:42:22;283;49,96;
08:42:25;286;49,96;
08:42:28;284;49,97;
08:42:31;282;49,98;
08:42:34;283;49,99;
08:42:37;285;49,99;
08:42:40;282;50,00;
08:42:43;281;50,00;
08:42:46;285;50,00;
08:42:49;282;50,00;
08:42:55;280;50,00;
08:42:58;265;50,00;
08:43:01;271;50,00;
08:43:04;273;49,99;
08:43:07;264;49,99;
08:43:10;271;49,99;
08:43:13;273;50,00;
08:43:16;274;50,00;
08:43:22;276;50,00;
08:43:28;268;50,00;
08:43:31;264;50,00;
08:43:34;265;50,00;
08:43:37;266;50,00;
08:43:43;269;50,00;
08:43:46;259;50,00;
08:43:49;268;49,99;
08:43:52;264;50,00;
08:43:55;260;50,00;
08:43:58;264;50,00;
08:44:01;269;50,00;
08:44:04;264;50,00;
08:44:07;258;49,99;
08:44:10;265;49,99;
08:44:13;264;50,00;
08:44:16;263;50,00;
08:44:19;264;50,00;
08:44:22;230;50,00;
08:44:25;248;50,00;
08:44:28;251;50,00;
08:44:34;253;50,00;
08:44:37;260;49,99;
08:44:40;250;49,99;
08:44:46;254;49,99;
08:44:49;259;49,99;
08:44:55;256;49,99;
08:44:58;254;49,99;
08:45:01;254;49,98;
08:45:04;252;49,98;
08:45:07;254;49,98;
08:45:10;253;49,97;
08:45:19;252;49,97;
08:45:22;259;49,97;
08:45:25;259;49,98;
08:45:28;255;49,98;
08:45:31;222;49,98;
08:45:34;225;49,97;
08:45:37;240;49,97;
08:45:40;258;49,97;
08:45:43;256;49,96;
08:45:46;248;49,97;
08:45:49;256;49,97;
08:45:52;260;49,97;
08:45:55;255;49,98;
08:45:58;250;49,98;
08:46:01;258;49,98;
08:46:07;259;49,97;
08:46:13;257;49,97;
08:46:19;256;49,97;
08:46:28;254;49,96;
08:46:31;255;49,97;
08:46:34;258;49,97;
08:46:37;258;49,98;
08:46:40;257;49,97;
08:46:43;255;49,97;
08:46:46;254;49,98;
08:46:49;257;49,97;
08:46:52;252;49,97;
08:46:55;256;49,97;
08:46:58;259;49,97;
08:47:01;259;49,98;
08:47:04;264;49,98;
08:47:07;255;49,98;
08:47:10;254;49,98;
08:47:13;254;49,97;
08:47:16;256;49,97;
08:47:19;246;49,96;
08:47:22;244;49,96;
08:47:25;253;49,97;
08:47:31;257;49,97;
08:47:34;256;49,97;
08:47:37;257;49,97;
08:47:40;258;49,96;
08:47:43;243;49,96;
08:47:46;247;49,96;
08:47:49;250;49,96;
08:47:52;254;49,96;
08:47:55;254;49,97;
08:47:58;254;49,98;
08:48:01;255;49,98;
08:48:07;258;49,97;
08:48:13;258;49,96;
08:48:19;227;49,96;
08:48:22;246;49,97;
08:48:25;253;49,97;
08:48:28;254;49,97;
08:48:31;250;49,97;
08:48:37;256;49,98;
08:48:40;254;49,98;
08:48:43;255;49,98;
08:48:46;260;49,98;
08:48:49;255;49,98;
08:48:52;261;49,98;
08:48:55;255;49,98;
08:48:58;263;49,98;
08:49:01;264;49,99;
08:49:04;262;49,99;
08:49:07;264;49,99;
08:49:10;265;49,99;
08:49:13;267;49,99;
08:49:16;266;49,99;
08:49:22;266;49,98;
08:49:25;263;49,98;
08:49:28;266;49,98;
08:49:31;265;49,98;
08:49:34;264;49,97;
08:49:37;265;49,97;
08:49:40;269;49,97;
08:49:43;267;49,97;
08:49:46;269;49,98;
08:49:52;269;49,97;
08:49:55;271;49,98;
08:49:58;271;49,97;
08:50:01;270;49,97;
08:50:04;273;49,97;
08:50:07;271;49,97;
08:50:10;272;49,96;
08:50:13;274;49,96;
