time;pac;freq;
07:09:13;0;50,00;
07:09:16;96;49,98;
07:09:19;97;49,97;
07:09:22;99;49,97;
07:09:25;97;49,97;
07:09:28;100;49,97;
07:09:31;97;49,96;
07:09:34;102;49,96;
07:09:37;100;49,96;
07:09:40;101;49,96;
07:09:43;100;49,96;
07:09:46;101;49,97;
07:09:49;103;49,97;
07:09:52;102;49,97;
07:09:55;106;49,97;
07:09:58;98;49,98;
07:10:01;106;49,97;
07:10:04;107;49,96;
07:10:07;103;49,96;
07:10:10;111;49,96;
07:10:13;109;49,96;
07:10:16;113;49,96;
07:10:22;116;49,96;
07:10:25;113;49,97;
07:10:28;116;49,96;
07:10:31;117;49,96;
07:10:34;117;49,95;
07:10:37;118;49,95;
07:10:43;116;49,95;
07:10:46;115;49,95;
07:10:49;118;49,95;
07:10:52;122;49,96;
07:10:55;119;49,96;
07:10:58;117;49,96;
07:11:01;121;49,96;
07:11:07;116;49,96;
07:11:10;125;49,96;
07:11:13;121;49,96;
07:11:16;125;49,96;
07:11:19;129;49,97;
07:11:22;120;49,97;
07:11:25;119;49,97;
07:11:28;123;49,96;
07:11:34;130;49,96;
07:11:43;128;49,96;
07:11:46;130;49,96;
07:11:49;132;49,97;
07:11:52;132;49,98;
07:12:01;134;49,98;
07:12:07;133;49,98;
07:12:13;131;49,98;
07:12:16;134;49,98;
07:12:19;136;49,97;
07:12:22;134;49,97;
07:12:25;136;49,97;
07:12:31;138;49,97;
07:12:34;134;49,97;
07:12:37;139;49,97;
07:12:40;141;49,97;
07:12:43;138;49,97;
07:12:46;144;49,98;
07:12:49;123;49,98;
07:12:52;124;49,98;
07:12:55;127;49,98;
07:12:58;144;49,99;
07:13:01;145;49,98;
07:13:04;146;49,98;
07:13:07;145;49,98;
07:13:10;146;49,98;
07:13:13;146;49,97;
07:13:19;145;49,98;
07:13:22;148;49,98;
07:13:28;150;49,97;
07:13:31;146;49,97;
07:13:34;144;49,97;
07:13:37;147;49,97;
07:13:40;145;49,96;
07:13:43;152;49,97;
07:13:46;150;49,97;
07:13:49;147;49,97;
07:13:52;144;49,97;
07:13:55;155;49,97;
07:13:58;153;49,97;
07:14:01;155;49,96;
07:14:04;155;49,97;
07:14:07;150;49,97;
07:14:10;160;49,97;
07:14:13;158;49,97;
07:14:16;152;49,98;
07:14:19;152;49,97;
07:14:25;142;49,97;
07:14:28;143;49,97;
07:14:31;154;49,99;
07:14:34;156;50,00;
07:14:52;159;50,00;
07:14:55;158;49,99;
07:14:58;162;49,99;
07:15:01;162;49,98;
07:15:04;164;49,98;
07:15:07;162;49,98;
07:15:10;169;49,99;
07:15:13;168;49,98;
07:15:16;169;49,98;
07:15:22;167;49,98;
07:15:25;170;49,99;
07:15:31;168;49,98;
07:15:34;171;49,99;
07:15:37;170;49,99;
07:15:40;172;49,99;
07:15:43;174;49,99;
07:15:46;172;49,99;
07:15:49;173;49,99;
07:15:52;175;49,99;
07:15:55;174;49,98;
07:15:58;173;49,98;
07:16:01;174;49,98;
07:16:04;172;49,98;
07:16:07;177;49,98;
07:16:10;167;49,98;
07:16:16;179;49,97;
07:16:19;171;49,97;
07:16:22;170;49,97;
07:16:25;179;49,96;
07:16:28;183;49,96;
07:16:31;174;49,96;
07:16:34;182;49,96;
07:16:37;183;49,96;
07:16:40;181;49,96;
07:16:43;178;49,96;
07:16:46;182;49,96;
07:16:49;185;49,96;
07:16:52;179;49,97;
07:16:55;182;49,97;
07:16:58;184;49,97;
07:17:01;178;49,97;
07:17:04;184;49,97;
07:17:07;162;49,98;
07:17:10;172;49,98;
07:17:13;181;49,98;
07:17:16;177;49,97;
07:17:22;188;49,97;
07:17:25;181;49,97;
07:17:28;189;49,96;
07:17:31;185;49,96;
07:17:34;171;49,96;
07:17:40;179;49,96;
07:17:43;183;49,96;
07:17:46;191;49,96;
07:17:49;189;49,95;
07:17:52;191;49,95;
07:17:55;194;49,95;
07:17:58;192;49,95;
07:18:01;191;49,95;
07:18:04;193;49,96;
07:18:07;195;49,96;
07:18:10;194;49,96;
07:18:13;193;49,96;
07:18:16;178;49,97;
07:18:19;185;49,97;
07:18:22;194;49,97;
07:18:28;195;49,96;
07:18:31;200;49,96;
07:18:34;201;49,97;
07:18:40;201;49,98;
07:18:43;200;49,98;
07:18:46;178;49,97;
07:18:49;182;49,98;
07:18:52;199;49,98;
07:18:58;204;49,98;
07:19:01;207;49,98;
07:19:07;206;49,98;
07:19:10;202;49,98;
07:19:13;199;49,98;
07:19:16;206;49,98;
07:19:19;211;49,98;
07:19:22;181;49,98;
07:19:25;200;49,98;
07:19:28;208;49,98;
07:19:34;190;49,98;
07:19:37;193;49,98;
07:19:40;205;49,98;
07:19:43;210;49,98;
07:19:49;212;49,98;
07:19:52;213;49,98;
07:19:55;214;49,98;
07:19:58;217;49,99;
07:20:01;216;49,99;
07:20:07;201;49,99;
07:20:10;206;49,98;
07:20:13;215;49,98;
07:20:19;217;49,98;
07:20:22;218;49,97;
07:20:25;219;49,97;
07:20:28;221;49,96;
07:20:31;222;49,96;
07:20:34;223;49,96;
07:20:37;226;49,96;
07:20:40;224;49,96;
07:20:43;226;49,96;
07:20:46;205;49,96;
07:20:49;224;49,96;
07:20:52;222;49,96;
07:20:55;212;49,97;
07:20:58;214;49,97;
07:21:01;221;49,97;
07:21:04;227;49,97;
07:21:07;230;49,96;
07:21:10;229;49,96;
07:21:13;231;49,96;
07:21:16;226;49,96;
07:21:19;233;49,96;
07:21:25;237;49,96;
07:21:28;232;49,96;
07:21:31;235;49,97;
07:21:34;231;49,96;
07:21:37;231;49,97;
07:21:43;234;49,97;
07:21:46;237;49,97;
07:21:49;238;49,97;
07:21:52;241;49,97;
07:21:55;238;49,98;
07:21:58;242;49,98;
07:22:01;243;49,98;
07:22:04;242;49,98;
07:22:07;239;49,98;
07:22:10;243;49,98;
07:22:13;231;49,98;
07:22:16;225;49,98;
07:22:19;235;49,98;
07:22:22;237;49,98;
07:22:25;240;49,98;
07:22:31;240;49,97;
07:22:37;243;49,97;
07:22:40;242;49,98;
07:22:43;243;49,98;
07:22:49;239;49,98;
07:22:52;241;49,98;
07:22:55;235;49,98;
07:22:58;214;49,98;
07:23:01;215;49,97;
07:23:04;250;49,97;
07:23:07;249;49,97;
07:23:10;251;49,97;
07:23:13;252;49,97;
07:23:16;253;49,98;
07:23:19;254;49,98;
07:23:37;236;49,97;
07:23:40;239;49,98;
07:23:43;254;49,97;
07:23:49;253;49,97;
07:23:52;250;49,97;
07:23:55;247;49,97;
07:23:58;249;49,97;
07:24:01;247;49,98;
07:24:04;249;49,98;
07:24:07;245;49,98;
07:24:10;249;49,97;
07:24:13;250;49,98;
07:24:16;251;49,98;
07:24:19;230;49,98;
07:24:22;251;49,97;
07:24:25;255;49,97;
07:24:28;252;49,97;
07:24:31;249;49,96;
07:24:34;258;49,97;
07:24:40;254;49,97;
07:24:43;258;49,97;
07:24:46;253;49,97;
07:24:52;246;49,97;
07:24:55;254;49,97;
07:24:58;256;49,97;
07:25:01;255;49,97;
07:25:04;251;49,97;
07:25:07;257;49,97;
07:25:10;257;49,96;
07:25:16;259;49,96;
07:25:28;242;49,96;
07:25:31;251;49,96;
07:25:34;262;49,96;
07:25:37;268;49,96;
07:25:40;272;49,95;
07:25:43;271;49,95;
07:25:46;270;49,95;
07:25:49;272;49,96;
07:25:52;270;49,97;
07:25:55;271;49,97;
07:25:58;255;49,97;
07:26:01;269;49,97;
07:26:04;272;49,98;
07:26:10;269;49,97;
07:26:16;275;49,98;
07:26:19;269;49,97;
