time;pac;freq;
06:52:56;0;49,97;
06:52:59;79;49,98;
06:53:05;81;49,98;
06:53:08;82;49,98;
06:53:14;84;49,98;
06:53:17;83;49,98;
06:53:23;85;49,97;
06:53:26;86;49,97;
06:53:32;86;49,96;
06:53:35;88;49,96;
06:53:44;91;49,95;
06:53:56;92;49,94;
06:53:59;93;49,94;
06:54:02;94;49,94;
06:54:08;97;49,94;
06:54:11;95;49,95;
06:54:14;97;49,95;
06:54:20;97;49,96;
06:54:23;96;49,96;
06:54:26;97;49,96;
06:54:29;99;49,96;
06:54:32;100;49,95;
06:54:35;98;49,95;
06:54:38;102;49,95;
06:54:41;104;49,95;
06:54:44;102;49,96;
06:54:50;103;49,96;
06:54:53;104;49,97;
06:54:56;105;49,97;
06:54:59;104;49,97;
06:55:02;106;49,96;
06:55:05;106;49,97;
06:55:08;107;49,98;
06:55:14;109;49,97;
06:55:17;107;49,97;
06:55:20;109;49,97;
06:55:23;112;49,97;
06:55:26;114;49,97;
06:55:29;110;49,98;
06:55:32;108;49,98;
06:55:35;115;49,97;
06:55:38;112;49,97;
06:55:41;114;49,97;
06:55:44;118;49,98;
06:55:47;115;49,98;
06:55:50;115;49,99;
06:55:56;116;49,99;
06:55:59;116;49,98;
06:56:02;117;49,98;
06:56:05;117;49,99;
06:56:08;119;50,00;
06:56:11;120;50,00;
06:56:14;121;50,00;
06:56:20;117;49,99;
06:56:23;119;49,98;
06:56:26;113;49,98;
06:56:29;106;49,98;
06:56:32;118;49,98;
06:56:35;117;49,97;
06:56:38;121;49,97;
06:56:41;114;49,98;
06:56:44;117;49,98;
06:56:47;121;49,98;
06:56:50;124;49,99;
06:56:53;122;49,99;
06:56:56;121;49,99;
06:56:59;124;50,00;
06:57:02;122;50,00;
06:57:05;123;50,00;
06:57:08;124;49,99;
06:57:11;123;49,99;
06:57:14;128;50,00;
06:57:17;126;49,99;
06:57:20;131;50,00;
06:57:26;129;50,00;
06:57:29;130;50,00;
06:57:32;128;49,99;
06:57:35;126;49,98;
06:57:38;128;49,98;
06:57:41;130;49,99;
06:57:50;131;50,00;
06:57:53;136;50,00;
06:57:56;133;50,01;
06:57:59;132;50,01;
06:58:02;129;50,00;
06:58:05;132;50,00;
06:58:08;131;50,01;
06:58:14;132;50,01;
06:58:17;129;50,01;
06:58:20;134;50,01;
06:58:23;128;50,01;
06:58:26;132;50,01;
06:58:29;127;50,01;
06:58:32;136;50,01;
06:58:35;132;50,01;
06:58:41;129;50,01;
06:58:44;136;50,02;
06:58:47;131;50,02;
06:58:50;137;50,02;
06:58:53;136;50,02;
06:58:59;132;50,02;
06:59:02;134;50,01;
06:59:05;136;50,01;
06:59:08;134;50,01;
06:59:11;136;50,01;
06:59:23;139;50,01;
06:59:26;136;50,02;
06:59:29;136;50,01;
06:59:53;136;50,02;
06:59:59;135;50,03;
07:00:02;136;50,03;
07:00:05;132;50,03;
07:00:08;135;50,03;
07:00:11;131;50,03;
07:00:14;133;50,03;
07:00:17;131;50,02;
07:00:23;140;50,04;
07:00:26;130;50,04;
07:00:29;129;50,04;
07:00:32;136;50,05;
07:00:35;117;50,05;
07:00:38;116;50,05;
07:00:41;119;50,05;
07:00:44;139;50,06;
07:00:47;139;50,05;
07:00:56;140;50,05;
07:00:59;138;50,05;
07:01:02;140;50,05;
07:01:05;138;50,05;
07:01:08;137;50,05;
07:01:11;136;50,05;
07:01:14;139;50,06;
07:01:17;140;50,05;
07:01:20;136;50,05;
07:01:23;128;50,05;
07:01:29;140;50,03;
07:01:32;133;50,03;
07:01:35;131;50,03;
07:01:38;138;50,03;
07:01:41;142;50,03;
07:01:44;134;50,03;
07:01:47;143;50,03;
07:01:50;141;50,02;
07:01:53;140;50,03;
07:01:56;138;50,03;
07:02:05;139;50,03;
07:02:08;141;50,03;
07:02:11;139;50,04;
07:02:17;138;50,04;
07:02:23;139;50,04;
07:02:26;140;50,04;
07:02:29;139;50,04;
07:02:35;141;50,03;
07:02:44;139;50,03;
07:02:47;140;50,03;
07:02:50;138;50,03;
07:02:53;141;50,03;
07:02:56;141;50,04;
07:03:02;145;50,03;
07:03:05;144;50,03;
07:03:08;148;50,03;
07:03:11;145;50,03;
07:03:14;145;50,02;
07:03:20;145;50,03;
07:03:26;149;50,03;
07:03:29;141;50,03;
07:03:32;140;50,03;
07:03:35;149;50,03;
07:03:38;146;50,03;
07:03:41;150;50,03;
07:03:44;141;50,02;
07:03:47;151;50,02;
07:03:50;150;50,03;
07:03:53;145;50,03;
07:03:56;149;50,03;
07:03:59;151;50,03;
07:04:02;149;50,03;
07:04:05;150;50,03;
07:04:08;148;50,03;
07:04:11;149;50,03;
07:04:14;145;50,02;
07:04:17;150;50,03;
07:04:20;151;50,03;
07:04:26;141;50,03;
07:04:29;153;50,03;
07:04:32;138;50,02;
07:04:35;149;50,02;
07:04:38;151;50,01;
07:04:41;145;50,02;
07:04:44;151;50,02;
07:04:47;153;50,02;
07:04:50;145;50,02;
07:04:53;149;50,02;
07:04:59;145;50,02;
07:05:02;149;50,02;
07:05:05;153;50,02;
07:05:08;149;50,01;
07:05:11;155;50,01;
07:05:14;156;50,01;
07:05:20;157;50,02;
07:05:23;160;50,02;
07:05:26;159;50,02;
07:05:32;158;50,02;
07:05:38;158;50,01;
07:05:41;152;50,01;
07:05:44;160;50,01;
07:05:47;159;50,01;
07:05:50;158;50,01;
07:05:56;161;50,02;
07:05:59;164;50,02;
07:06:02;163;50,01;
07:06:05;162;50,01;
07:06:11;163;50,01;
07:06:14;164;50,01;
07:06:17;160;50,01;
07:06:20;164;50,01;
07:06:23;166;50,01;
07:06:26;165;50,01;
07:06:29;157;50,02;
07:06:32;156;50,01;
07:06:38;163;50,01;
07:06:41;169;50,01;
07:06:44;168;50,01;
07:06:47;169;50,01;
07:06:50;172;50,01;
07:06:56;165;50,01;
07:06:59;170;50,01;
07:07:02;170;50,02;
07:07:05;171;50,03;
07:07:11;173;50,03;
07:07:14;172;50,02;
07:07:17;173;50,02;
07:07:20;169;50,02;
07:07:26;164;50,02;
07:07:29;169;50,02;
07:07:32;170;50,01;
