time;pac;freq;
06:21:22;0;49,98;
06:21:31;0;49,97;
06:21:37;0;49,98;
06:21:55;59;49,97;
06:21:58;36;49,98;
06:22:01;38;49,98;
06:22:07;42;49,98;
06:22:10;45;49,98;
06:22:13;42;49,98;
06:22:16;42;49,99;
06:22:19;43;49,99;
06:22:22;42;49,99;
06:22:31;42;49,98;
06:22:37;43;49,98;
06:22:40;45;49,97;
06:22:43;42;49,97;
06:22:46;45;49,97;
06:22:52;43;49,98;
06:22:55;47;49,98;
06:22:58;43;49,99;
06:23:01;48;49,99;
06:23:04;48;50,00;
06:23:16;50;50,00;
06:23:19;48;50,00;
06:23:22;51;50,00;
06:23:25;48;49,99;
06:23:28;48;49,98;
06:23:34;47;49,98;
06:23:40;50;49,97;
06:23:43;51;49,97;
06:23:52;49;49,97;
06:23:58;54;49,98;
06:24:01;52;49,99;
06:24:04;51;49,98;
06:24:07;51;49,99;
06:24:10;51;49,98;
06:24:16;53;49,98;
06:24:19;51;49,98;
06:24:22;57;49,98;
06:24:28;55;49,98;
06:24:31;55;49,97;
06:24:34;57;49,98;
06:24:37;56;49,98;
06:24:43;57;49,97;
06:24:46;57;49,98;
06:24:52;56;49,98;
06:24:55;58;49,98;
06:25:07;60;49,99;
06:25:13;59;49,98;
06:25:16;60;49,98;
06:25:25;60;49,97;
06:25:28;60;49,98;
06:25:31;60;49,97;
06:25:34;58;49,98;
06:25:37;60;49,98;
06:25:40;60;49,99;
06:25:43;60;49,98;
06:25:46;61;49,98;
06:25:49;60;49,98;
06:25:52;60;49,99;
06:25:58;66;50,00;
06:26:10;63;50,00;
06:26:16;63;49,99;
06:26:19;62;49,99;
06:26:22;66;49,99;
06:26:25;62;49,98;
06:26:28;66;49,99;
06:26:31;64;49,98;
06:26:34;63;49,98;
06:26:40;66;49,98;
06:26:43;66;49,97;
06:26:49;68;49,97;
06:26:52;66;49,97;
06:26:55;66;49,98;
06:26:58;69;49,98;
06:27:01;66;49,98;
06:27:04;66;49,99;
06:27:07;69;49,99;
06:27:10;71;49,99;
06:27:16;72;49,99;
06:27:19;66;50,00;
06:27:22;66;49,99;
06:27:25;69;50,00;
06:27:28;69;49,99;
06:27:31;72;50,00;
06:27:34;70;50,00;
06:27:37;69;50,00;
06:27:40;72;50,00;
06:27:43;68;50,00;
06:27:46;69;50,00;
06:27:49;73;50,00;
06:27:52;72;49,99;
06:28:01;75;50,00;
06:28:04;81;50,00;
06:28:07;81;50,01;
06:28:10;75;50,01;
06:28:16;75;50,00;
06:28:19;72;50,00;
06:28:25;75;49,99;
06:28:28;73;49,99;
06:28:31;75;50,00;
06:28:34;79;50,00;
06:28:37;75;50,00;
06:28:40;79;49,99;
06:28:43;75;49,99;
06:28:46;76;49,99;
06:28:49;79;49,99;
06:28:52;77;50,00;
06:28:55;79;49,99;
06:28:58;81;50,00;
06:29:01;81;49,99;
06:29:07;81;50,00;
06:29:16;81;49,99;
06:29:22;82;49,99;
06:29:25;81;49,99;
06:29:28;81;49,98;
06:29:37;78;49,98;
06:29:40;81;49,98;
06:29:43;80;49,98;
06:29:46;83;49,98;
06:29:49;84;49,98;
06:29:58;88;49,98;
06:30:01;90;49,98;
06:30:04;88;49,98;
06:30:14;89;49,98;
06:30:17;94;49,98;
06:30:20;90;49,98;
06:30:23;90;49,99;
06:30:29;90;50,00;
06:30:35;94;50,00;
06:30:38;90;50,00;
06:30:41;99;50,00;
06:30:47;102;50,01;
06:30:50;99;50,00;
06:30:53;96;50,00;
06:30:56;95;50,00;
06:30:59;96;49,99;
06:31:02;95;49,99;
06:31:05;93;49,98;
06:31:08;92;49,98;
06:31:11;95;49,98;
06:31:14;90;49,97;
06:31:20;97;49,98;
06:31:26;99;49,98;
06:31:35;100;49,98;
06:31:41;100;49,97;
06:31:44;105;49,97;
06:31:47;100;49,97;
06:31:50;105;49,97;
06:31:53;102;49,97;
06:31:56;62;49,98;
06:31:59;27;49,98;
06:32:02;0;49,98;
06:32:11;68;49,97;
06:32:14;99;49,98;
06:32:17;105;49,98;
06:32:20;111;49,98;
06:32:35;112;49,98;
06:32:38;113;49,99;
06:32:41;115;50,00;
06:32:44;113;49,99;
06:32:50;113;49,97;
06:32:53;114;49,97;
06:32:56;117;49,97;
06:32:59;118;49,97;
06:33:02;116;49,97;
06:33:05;118;49,98;
06:33:08;119;49,97;
06:33:11;121;49,97;
06:33:17;122;49,97;
06:33:20;120;49,97;
06:33:23;123;49,97;
06:33:26;121;49,97;
06:33:32;123;49,97;
06:33:38;122;49,96;
06:33:41;126;49,96;
06:33:44;123;49,97;
06:33:50;126;49,97;
06:33:53;126;49,96;
06:33:56;127;49,96;
06:33:59;129;49,96;
06:34:02;128;49,96;
06:34:08;127;49,97;
06:34:11;129;49,97;
06:34:17;131;49,98;
06:34:20;130;49,98;
06:34:23;132;49,98;
06:34:33;133;49,98;
06:34:39;131;49,97;
06:34:42;133;49,97;
06:34:45;132;49,97;
06:34:48;136;49,97;
06:34:54;137;49,98;
06:35:00;135;49,98;
06:35:03;134;49,98;
06:35:06;137;49,98;
06:35:09;138;49,97;
06:35:15;139;49,97;
06:35:18;140;49,98;
06:35:21;138;49,98;
06:35:24;142;49,98;
06:35:27;138;49,98;
06:35:30;142;49,98;
06:35:33;143;49,98;
06:35:39;138;49,98;
06:35:43;143;49,98;
06:35:46;144;49,98;
06:35:49;145;49,98;
06:35:52;144;49,99;
06:35:55;145;49,99;
06:35:58;148;49,99;
06:36:01;145;49,99;
06:36:04;146;49,99;
06:36:07;147;50,00;
06:36:10;148;50,00;
06:36:13;149;49,99;
06:36:16;146;49,99;
06:36:19;151;49,98;
06:36:22;150;49,98;
06:36:25;149;49,98;
06:36:28;151;49,99;
06:36:31;152;49,98;
06:36:37;153;49,98;
06:36:46;152;49,98;
06:36:49;155;49,98;
06:36:52;153;49,98;
06:36:55;154;49,98;
06:37:01;156;49,98;
06:37:07;153;49,98;
06:37:13;157;49,98;
06:37:16;156;49,98;
06:37:19;158;49,99;
06:37:21;160;49,99;
06:37:23;161;49,99;
06:37:29;157;49,98;
06:37:35;162;49,98;
06:37:38;163;49,97;
06:37:41;161;49,98;
06:37:52;164;49,98;
06:37:54;161;49,98;
06:37:57;166;49,97;
06:38:00;165;49,97;
06:38:03;162;49,97;
06:38:07;167;49,97;
06:38:18;168;49,98;
06:38:20;167;49,98;
06:38:22;168;49,98;
06:38:24;167;49,98;
06:38:29;169;49,98;
06:38:32;170;49,98;
06:38:40;166;49,98;
06:38:42;170;49,98;
06:38:44;169;49,98;
06:38:46;170;49,98;
06:38:48;169;49,98;
06:38:51;171;49,98;
06:38:54;170;49,98;
06:38:56;171;49,98;
06:39:01;169;49,98;
06:39:03;170;49,98;
06:39:05;169;49,98;
06:39:08;170;49,98;
06:39:16;171;49,98;
06:39:21;172;49,99;
06:39:25;171;50,00;
06:39:29;170;50,00;
06:39:35;171;49,99;
06:39:38;169;49,98;
06:39:40;170;49,98;
06:39:47;171;49,98;
06:39:49;170;49,98;
06:39:51;172;49,98;
06:39:57;173;49,99;
06:39:59;174;49,99;
06:40:02;176;49,99;
06:40:07;171;49,99;
06:40:10;172;49,99;
06:40:17;176;49,99;
06:40:21;174;49,99;
06:40:24;176;49,99;
06:40:27;173;49,98;
06:40:30;176;49,98;
06:40:33;174;50,00;
06:40:35;175;50,00;
06:40:37;176;50,00;
06:40:40;179;50,00;
06:40:47;181;50,00;
06:40:51;176;50,00;
06:40:53;175;50,00;
06:40:55;176;50,00;
06:40:57;176;49,99;
06:40:59;172;49,99;
06:41:01;175;49,99;
06:41:04;176;49,99;
06:41:06;179;49,99;
06:41:08;182;49,98;
06:41:11;176;49,98;
06:41:18;175;49,98;
06:41:21;173;49,98;
06:41:23;176;49,98;
06:41:26;177;49,98;
06:41:28;176;49,98;
06:41:30;177;49,98;
06:41:36;180;49,98;
06:41:38;178;49,98;
