time;pac;freq;
07:50:08;0;49,98;
07:50:11;59;50,00;
07:50:14;58;50,00;
07:50:17;60;50,00;
07:50:20;59;50,00;
07:50:23;58;49,99;
07:50:29;63;49,99;
07:50:32;59;49,98;
07:50:35;61;49,98;
07:50:38;56;49,98;
07:50:41;63;49,98;
07:50:47;59;49,98;
07:50:50;62;49,98;
07:50:53;60;49,98;
07:50:56;61;49,99;
07:50:59;60;49,99;
07:51:02;63;49,99;
07:51:05;60;49,99;
07:51:08;62;49,99;
07:51:11;63;49,99;
07:51:14;64;49,99;
07:51:17;62;49,99;
07:51:20;61;49,98;
07:51:23;64;49,99;
07:51:26;61;49,99;
07:51:29;68;49,99;
07:51:35;64;49,99;
07:51:38;67;49,99;
07:51:41;67;49,98;
07:51:44;64;49,98;
07:51:47;67;49,98;
07:51:53;71;49,98;
07:51:59;68;49,98;
07:52:05;71;49,98;
07:52:08;68;49,98;
07:52:11;70;49,98;
07:52:14;69;49,98;
07:52:20;70;49,98;
07:52:26;71;49,98;
07:52:29;71;49,97;
07:52:32;72;49,97;
07:52:35;71;49,97;
07:52:38;73;49,97;
07:52:41;76;49,98;
07:52:44;74;49,98;
07:52:47;74;49,99;
07:52:50;73;49,99;
07:52:59;75;50,00;
07:53:02;77;50,00;
07:53:05;74;50,00;
07:53:08;77;49,99;
07:53:11;78;49,99;
07:53:14;79;49,98;
07:53:17;77;49,98;
07:53:23;77;49,99;
07:53:26;79;49,99;
07:53:29;81;50,00;
07:53:32;79;49,99;
07:53:35;82;49,98;
07:53:38;79;49,98;
07:53:44;84;49,97;
07:53:47;80;49,97;
07:53:50;85;49,97;
07:53:53;82;49,97;
07:53:59;84;49,97;
07:54:02;81;49,98;
07:54:05;83;49,98;
07:54:08;85;50,00;
07:54:11;87;50,00;
07:54:14;87;49,99;
07:54:17;86;49,99;
07:54:20;90;49,98;
07:54:23;86;49,98;
07:54:26;90;49,98;
07:54:29;93;49,98;
07:54:32;90;49,98;
07:54:35;92;49,98;
07:54:38;93;49,98;
07:54:41;94;49,98;
07:54:44;94;49,99;
07:54:50;94;50,00;
07:54:56;97;50,00;
07:54:59;95;50,00;
07:55:02;96;49,99;
07:55:05;97;49,99;
07:55:08;95;49,99;
07:55:11;96;49,98;
07:55:14;95;49,98;
07:55:17;98;49,98;
07:55:20;99;49,98;
07:55:23;98;49,98;
07:55:26;101;49,98;
07:55:29;100;49,98;
07:55:35;101;49,97;
07:55:38;103;49,98;
07:55:41;100;49,98;
07:55:47;101;49,98;
07:55:56;104;49,98;
07:55:59;105;49,98;
07:56:02;107;49,98;
07:56:08;109;49,98;
07:56:14;111;49,98;
07:56:17;110;49,98;
07:56:20;91;49,98;
07:56:23;96;49,98;
07:56:26;100;49,98;
07:56:29;106;49,98;
07:56:32;114;49,99;
07:56:35;111;50,00;
07:56:38;117;50,00;
07:56:41;116;50,00;
07:56:44;111;50,00;
07:56:47;116;50,00;
07:56:50;118;50,00;
07:56:53;113;50,00;
07:56:56;116;50,00;
07:57:02;115;49,99;
07:57:05;118;49,99;
07:57:08;113;49,99;
