time;pac;freq;
08:42:05;50;49,97;
08:42:08;103;49,99;
08:42:14;105;49,98;
08:42:20;105;49,97;
08:42:26;106;49,97;
08:42:29;105;49,97;
08:42:32;106;49,97;
08:42:35;105;49,97;
08:42:38;105;49,96;
08:42:41;106;49,96;
08:42:47;107;49,96;
08:42:50;109;49,97;
08:42:56;105;49,97;
08:42:59;110;49,98;
08:43:02;109;49,98;
08:43:08;107;49,98;
08:43:11;106;49,98;
08:43:14;106;49,99;
08:43:17;108;50,00;
08:43:20;109;50,00;
08:43:26;107;50,00;
08:43:32;110;49,99;
08:43:35;109;49,99;
08:43:38;110;49,97;
08:43:41;108;49,97;
08:43:44;110;49,97;
08:43:50;112;49,97;
08:43:53;109;49,98;
08:43:56;112;49,98;
08:43:59;103;49,97;
08:44:02;111;49,97;
08:44:05;109;49,97;
08:44:08;106;49,97;
08:44:11;113;49,97;
08:44:14;118;49,97;
08:44:17;112;49,97;
08:44:20;109;49,97;
08:44:23;111;49,97;
08:44:26;112;49,98;
08:44:29;114;49,97;
08:44:35;112;49,97;
08:44:38;114;49,97;
08:44:41;115;49,96;
08:44:47;117;49,97;
08:44:53;119;49,97;
08:44:56;118;49,97;
08:44:59;115;49,97;
08:45:02;116;49,97;
08:45:05;117;49,96;
08:45:11;118;49,96;
08:45:14;121;49,96;
08:45:17;121;49,95;
08:45:23;120;49,95;
08:45:26;121;49,95;
08:45:29;121;49,96;
08:45:32;120;49,96;
08:45:35;121;49,96;
08:45:41;120;49,96;
08:45:44;121;49,96;
08:45:47;122;49,97;
08:45:50;123;49,97;
08:45:53;122;49,97;
08:45:56;124;49,97;
08:45:59;126;49,97;
08:46:02;120;49,97;
08:46:05;119;49,97;
08:46:08;124;49,98;
08:46:11;123;49,98;
08:46:14;126;49,98;
08:46:17;127;49,98;
08:46:20;122;49,98;
08:46:23;129;49,98;
08:46:29;133;49,97;
08:46:32;131;49,97;
08:46:35;134;49,96;
08:46:38;133;49,96;
08:46:41;134;49,96;
08:46:47;133;49,96;
08:46:50;132;49,96;
08:46:53;131;49,96;
08:46:56;135;49,96;
08:46:59;136;49,96;
08:47:05;141;49,96;
08:47:11;144;49,96;
08:47:14;146;49,96;
08:47:17;143;49,96;
08:47:20;150;49,96;
08:47:23;147;49,96;
08:47:26;148;49,96;
08:47:29;150;49,96;
08:47:35;152;49,96;
08:47:38;153;49,96;
08:47:41;152;49,96;
08:47:44;155;49,95;
08:47:47;159;49,95;
08:47:50;158;49,95;
08:47:53;160;49,95;
08:47:56;162;49,95;
08:47:59;166;49,96;
08:48:02;167;49,97;
08:48:05;170;49,97;
08:48:08;169;49,97;
08:48:14;171;49,97;
08:48:20;173;49,97;
08:48:23;170;49,96;
08:48:26;172;49,96;
08:48:29;176;49,96;
08:48:35;174;49,96;
08:48:41;175;49,96;
08:48:44;177;49,96;
08:48:47;172;49,96;
08:48:50;176;49,96;
08:48:53;179;49,95;
08:48:56;176;49,95;
08:48:59;180;49,95;
08:49:02;185;49,95;
08:49:05;181;49,95;
08:49:08;184;49,96;
08:49:14;181;49,96;
08:49:17;185;49,96;
08:49:20;184;49,96;
08:49:26;179;49,96;
08:49:29;183;49,96;
08:49:35;184;49,96;
08:49:38;191;49,96;
08:49:41;189;49,96;
08:49:44;190;49,96;
08:49:47;193;49,96;
08:49:50;188;49,96;
08:49:53;193;49,96;
08:49:56;188;49,96;
08:49:59;193;49,96;
08:50:02;194;49,96;
08:50:05;197;49,95;
08:50:08;193;49,95;
08:50:11;198;49,96;
08:50:14;202;49,95;
08:50:17;204;49,95;
08:50:23;207;49,94;
08:50:26;212;49,94;
08:50:32;218;49,94;
08:50:35;217;49,94;
08:50:38;218;49,95;
08:50:41;220;49,95;
08:50:44;224;49,95;
08:50:47;220;49,95;
08:50:50;225;49,95;
08:50:53;227;49,95;
08:50:56;230;49,94;
08:50:59;232;49,94;
08:51:02;222;49,95;
08:51:05;236;49,95;
08:51:08;237;49,96;
08:51:11;230;49,96;
08:51:14;234;49,96;
08:51:17;238;49,96;
08:51:20;202;49,96;
08:51:23;210;49,96;
08:51:26;253;49,95;
08:51:29;247;49,95;
08:51:32;253;49,94;
08:51:38;254;49,94;
08:51:41;253;49,94;
08:51:44;255;49,94;
08:51:47;256;49,93;
08:51:50;258;49,93;
08:51:53;255;49,93;
08:51:56;258;49,94;
08:51:59;255;49,94;
08:52:02;254;49,94;
08:52:05;249;49,94;
08:52:08;249;49,95;
08:52:11;253;49,95;
08:52:14;255;49,95;
08:52:17;259;49,95;
08:52:20;255;49,95;
08:52:23;253;49,94;
08:52:26;257;49,94;
08:52:29;259;49,94;
08:52:32;256;49,95;
08:52:35;258;49,94;
08:52:38;260;49,94;
08:52:44;259;49,95;
08:52:47;258;49,95;
08:52:50;263;49,95;
08:52:53;266;49,95;
08:52:56;270;49,95;
08:52:59;261;49,96;
08:53:02;264;49,96;
08:53:05;259;49,96;
08:53:08;264;49,96;
08:53:11;261;49,96;
08:53:14;267;49,96;
08:53:17;270;49,96;
08:53:20;268;49,96;
08:53:23;269;49,96;
08:53:29;261;49,96;
08:53:32;263;49,96;
08:53:35;264;49,95;
08:53:38;260;49,95;
08:53:41;258;49,94;
08:53:44;261;49,94;
08:53:47;258;49,95;
08:53:50;263;49,95;
08:53:53;261;49,95;
08:53:56;257;49,95;
08:53:59;253;49,95;
08:54:02;256;49,95;
08:54:05;250;49,95;
08:54:08;262;49,95;
08:54:11;264;49,95;
08:54:14;267;49,95;
08:54:17;267;49,94;
08:54:20;272;49,94;
08:54:23;265;49,94;
08:54:26;271;49,94;
08:54:29;259;49,94;
08:54:35;264;49,94;
08:54:38;266;49,94;
08:54:41;264;49,94;
08:54:44;259;49,95;
08:54:47;260;49,95;
08:54:50;260;49,96;
08:54:53;264;49,96;
08:54:56;262;49,96;
08:54:59;257;49,96;
08:55:02;252;49,96;
08:55:05;241;49,96;
08:55:08;244;49,96;
08:55:11;253;49,96;
08:55:14;259;49,96;
08:55:17;264;49,95;
08:55:20;265;49,96;
08:55:23;263;49,96;
08:55:26;265;49,96;
08:55:32;268;49,96;
08:55:35;272;49,96;
08:55:41;266;49,97;
08:55:44;265;49,97;
08:55:47;263;49,97;
08:55:50;262;49,97;
08:55:53;261;49,99;
08:55:56;259;49,99;
08:55:59;261;49,99;
08:56:02;260;49,99;
08:56:05;264;49,98;
08:56:08;270;49,98;
08:56:11;265;49,98;
08:56:17;266;49,97;
08:56:20;264;49,97;
08:56:23;257;49,98;
08:56:26;266;49,98;
08:56:29;267;49,98;
08:56:32;268;49,98;
08:56:35;273;49,98;
08:56:38;272;49,97;
08:56:41;274;49,98;
08:56:47;277;49,97;
08:56:50;279;49,97;
08:56:53;281;49,97;
08:56:56;284;49,96;
08:56:59;288;49,96;
08:57:02;289;49,96;
08:57:05;294;49,97;
08:57:08;292;49,97;
08:57:11;299;49,97;
08:57:14;301;49,98;
08:57:17;304;49,97;
08:57:20;310;49,97;
08:57:23;308;49,97;
08:57:26;312;49,96;
08:57:29;317;49,96;
08:57:32;318;49,97;
08:57:35;321;49,98;
08:57:41;323;49,98;
08:57:44;324;49,99;
08:57:47;329;49,99;
08:57:53;333;50,00;
08:57:56;335;50,00;
08:57:59;336;50,00;
08:58:02;336;49,99;
08:58:05;333;49,99;
08:58:08;336;49,98;
08:58:11;337;49,98;
08:58:17;341;49,98;
08:58:20;342;49,97;
