time;pac;freq;
06:05:15;0;49,98;
06:05:18;59;50,02;
06:05:24;59;50,01;
06:05:27;59;50,02;
06:05:30;61;50,01;
06:05:39;62;50,01;
06:05:42;61;50,01;
06:05:45;63;50,01;
06:05:48;61;50,01;
06:05:51;62;50,01;
06:05:57;64;50,01;
06:06:03;63;50,01;
06:06:06;65;50,01;
06:06:09;66;50,01;
06:06:12;64;50,02;
06:06:15;64;50,01;
06:06:18;65;50,01;
06:06:21;64;50,01;
06:06:24;66;50,01;
06:06:27;68;50,01;
06:06:30;67;50,01;
06:06:36;68;50,01;
06:06:39;67;50,00;
06:06:42;67;50,01;
06:06:45;69;50,01;
06:06:48;68;50,01;
06:06:51;70;50,01;
06:06:54;69;50,01;
06:07:03;73;50,01;
06:07:06;71;50,01;
06:07:15;71;50,02;
06:07:18;72;50,02;
06:07:21;71;50,01;
06:07:24;73;50,01;
06:07:27;72;50,00;
06:07:30;73;50,00;
06:07:33;72;50,00;
06:07:36;73;50,00;
06:07:39;74;50,01;
06:07:48;76;50,01;
06:07:51;75;50,01;
06:07:54;73;50,01;
06:07:57;76;50,00;
06:08:00;75;50,00;
06:08:09;76;50,01;
06:08:15;78;50,02;
06:08:21;77;50,01;
06:08:24;78;50,01;
06:08:27;79;50,01;
06:08:30;78;50,01;
06:08:33;79;50,00;
06:08:36;78;50,00;
06:08:39;80;50,00;
06:08:42;82;50,01;
06:08:45;80;50,01;
06:08:48;81;50,01;
06:08:51;81;50,00;
06:08:57;83;50,00;
06:09:00;82;50,00;
06:09:09;83;50,00;
06:09:18;85;50,00;
06:09:21;84;50,00;
06:09:30;85;50,00;
06:09:33;84;50,00;
06:09:39;86;49,99;
06:09:42;83;50,00;
06:09:45;85;50,00;
06:09:48;87;50,00;
06:09:51;86;50,00;
06:09:54;85;50,00;
06:09:57;85;49,99;
06:10:00;89;49,99;
06:10:03;87;49,98;
06:10:06;89;49,98;
06:10:09;85;49,99;
06:10:12;88;49,98;
06:10:15;87;49,98;
06:10:18;88;49,99;
06:10:21;89;49,99;
06:10:24;91;50,00;
06:10:27;89;50,00;
06:10:30;91;49,99;
06:10:33;89;49,98;
06:10:36;91;49,99;
06:10:48;94;49,99;
06:10:51;92;49,99;
06:10:54;93;50,00;
06:10:57;95;50,00;
06:11:00;94;50,00;
06:11:06;91;50,00;
06:11:09;95;50,00;
06:11:12;94;50,00;
06:11:15;95;50,00;
06:11:18;96;50,01;
06:11:21;95;50,01;
06:11:24;96;50,01;
06:11:27;96;50,02;
06:11:33;97;50,03;
06:11:36;98;50,02;
06:11:39;97;50,01;
06:11:42;97;50,00;
06:11:45;98;50,01;
06:11:48;96;50,01;
06:11:51;97;50,01;
06:11:54;98;50,01;
06:11:57;99;50,01;
06:12:00;97;50,02;
06:12:03;98;50,02;
06:12:12;99;50,02;
06:12:15;100;50,02;
06:12:18;101;50,02;
06:12:21;99;50,01;
06:12:24;101;50,01;
06:12:27;100;50,01;
06:12:30;101;50,01;
06:12:33;99;50,01;
06:12:36;100;50,00;
06:12:39;102;50,00;
06:12:42;101;50,00;
06:12:48;104;50,01;
06:12:51;103;50,01;
06:12:54;101;50,01;
06:12:57;103;50,01;
06:13:00;104;50,01;
06:13:03;105;50,01;
06:13:06;106;50,01;
06:13:09;105;50,01;
06:13:12;106;50,01;
06:13:18;101;50,01;
06:13:21;90;50,00;
06:13:24;92;49,99;
06:13:27;107;49,99;
06:13:30;108;49,99;
06:13:33;106;49,99;
06:13:36;108;49,99;
06:13:39;106;50,00;
06:13:42;109;50,00;
06:13:45;111;50,00;
06:13:51;112;50,00;
06:13:54;111;49,99;
06:13:57;110;50,00;
06:14:00;111;49,99;
06:14:03;113;49,99;
06:14:06;113;50,00;
06:14:09;111;49,99;
06:14:15;109;49,99;
06:14:18;110;49,99;
06:14:24;100;49,99;
06:14:27;101;49,99;
06:14:30;108;49,99;
06:14:33;104;49,99;
06:14:36;105;49,98;
06:14:39;108;49,98;
06:14:42;107;49,98;
06:14:45;109;49,98;
06:14:48;111;49,99;
06:14:51;110;49,99;
06:14:54;111;50,00;
06:14:57;110;50,00;
06:15:00;104;50,00;
06:15:03;104;50,01;
06:15:09;113;50,01;
06:15:12;108;50,01;
06:15:15;101;50,00;
06:15:18;111;50,00;
06:15:21;102;50,01;
06:15:24;111;50,01;
06:15:27;106;50,01;
06:15:30;111;50,01;
06:15:33;114;50,01;
06:15:36;109;50,01;
06:15:39;101;50,01;
06:15:42;105;50,01;
06:15:45;115;50,01;
06:15:48;116;50,01;
06:15:51;115;50,01;
06:15:54;119;50,01;
06:15:57;110;50,01;
06:16:00;111;50,00;
06:16:03;112;50,00;
06:16:06;111;50,00;
06:16:09;113;50,00;
06:16:15;103;50,00;
06:16:18;108;50,01;
06:16:21;116;50,00;
06:16:24;114;50,00;
06:16:27;111;49,99;
06:16:30;112;50,00;
06:16:33;114;50,00;
06:16:36;115;50,00;
06:16:39;118;50,00;
06:16:42;121;50,00;
06:16:45;120;50,00;
06:16:48;121;50,00;
06:16:51;122;50,00;
06:16:54;124;50,00;
06:16:57;123;50,00;
06:17:00;122;50,00;
06:17:03;124;50,00;
06:17:06;127;50,00;
06:17:12;133;50,00;
06:17:15;128;50,00;
06:17:21;121;49,99;
06:17:24;120;49,99;
06:17:27;110;49,99;
06:17:30;116;49,99;
06:17:33;122;50,00;
06:17:36;119;50,00;
06:17:39;123;50,00;
06:17:45;124;50,00;
06:17:48;128;49,99;
06:17:54;130;49,99;
06:17:57;129;50,00;
06:18:00;134;50,00;
06:18:03;131;50,00;
06:18:06;135;50,00;
06:18:09;134;50,00;
06:18:12;127;50,00;
06:18:18;126;50,00;
06:18:21;117;50,00;
06:18:27;127;50,00;
06:18:30;123;50,00;
06:18:33;122;50,00;
06:18:36;126;50,00;
06:18:39;123;50,00;
06:18:42;127;50,00;
06:18:45;124;50,00;
06:18:48;128;50,00;
06:18:54;130;50,00;
06:18:57;130;49,99;
06:19:00;134;49,99;
06:19:03;134;49,98;
06:19:06;134;49,99;
06:19:09;137;49,99;
06:19:12;136;49,99;
06:19:15;137;49,99;
06:19:18;135;50,00;
06:19:21;134;50,00;
06:19:24;137;50,00;
06:19:36;135;50,00;
06:19:39;131;50,00;
06:19:42;135;50,00;
06:19:45;136;50,00;
06:19:48;138;49,99;
06:19:54;137;49,99;
06:19:57;135;49,98;
06:20:00;137;49,98;
06:20:03;139;49,98;
06:20:06;140;49,98;
06:20:09;144;49,99;
06:20:12;141;49,99;
06:20:18;134;49,98;
06:20:21;133;49,98;
06:20:24;138;49,98;
06:20:27;139;49,97;
06:20:30;135;49,97;
06:20:33;123;49,97;
06:20:36;128;49,97;
06:20:39;133;49,97;
06:20:42;138;49,96;
06:20:45;143;49,96;
06:20:48;142;49,97;
06:20:51;143;49,97;
06:20:54;144;49,96;
06:20:57;146;49,96;
06:21:00;142;49,97;
06:21:03;142;49,98;
06:21:09;141;49,98;
06:21:15;144;49,98;
06:21:18;145;49,99;
06:21:24;145;49,98;
06:21:27;143;49,98;
06:21:30;142;49,97;
06:21:33;140;49,97;
06:21:36;139;49,97;
06:21:39;142;49,98;
06:21:45;141;49,98;
06:21:48;146;50,00;
06:21:51;149;50,01;
06:21:54;153;50,01;
06:21:57;154;50,01;
06:22:00;153;50,01;
06:22:03;148;50,01;
06:22:09;149;50,01;
06:22:12;148;50,01;
06:22:15;151;50,01;
06:22:18;147;50,01;
06:22:21;152;50,00;
06:22:30;150;50,00;
06:22:33;152;50,00;
06:22:36;152;50,01;
06:22:42;151;50,01;
06:22:45;152;50,01;
06:22:48;153;50,01;
06:22:51;152;50,00;
06:22:54;153;50,01;
06:22:57;154;50,01;
06:23:06;138;50,01;
06:23:09;139;50,01;
06:23:12;143;50,01;
06:23:15;154;50,01;
06:23:18;158;50,01;
06:23:21;148;50,00;
06:23:24;157;50,00;
06:23:27;137;50,00;
06:23:30;126;50,00;
06:23:36;154;50,00;
06:23:39;140;49,99;
06:23:42;148;49,98;
06:23:45;145;49,98;
06:23:48;148;49,98;
06:23:54;145;49,98;
06:23:57;142;49,98;
06:24:00;145;49,98;
06:24:03;145;49,97;
06:24:06;146;49,97;
06:24:12;137;49,97;
06:24:15;146;49,97;
06:24:21;140;49,97;
06:24:24;146;49,96;
06:24:27;150;49,96;
06:24:30;149;49,96;
06:24:33;148;49,96;
06:24:36;148;49,97;
06:24:39;151;49,97;
06:24:45;148;49,97;
06:24:48;150;49,98;
06:24:54;152;49,98;
06:24:57;154;49,98;
06:25:00;151;49,98;
06:25:03;160;49,98;
06:25:06;156;49,98;
06:25:09;158;49,98;
06:25:12;157;49,98;
06:25:15;158;49,98;
06:25:18;162;49,98;
06:25:21;156;49,98;
06:25:27;164;49,98;
06:25:30;154;49,98;
06:25:33;161;49,98;
06:25:36;160;49,98;
06:25:39;157;49,99;
06:25:42;163;49,99;
06:25:48;158;49,99;
06:25:51;160;49,98;
06:25:54;164;49,98;
06:26:03;162;49,99;
06:26:06;164;49,99;
06:26:09;163;49,99;
06:26:12;164;49,99;
06:26:15;165;49,99;
06:26:18;163;49,98;
06:26:21;167;49,98;
06:26:24;165;49,98;
06:26:33;161;49,97;
06:26:36;163;49,97;
06:26:39;159;49,98;
06:26:42;149;49,98;
06:26:45;156;49,98;
06:26:48;158;49,97;
06:26:51;158;49,98;
06:26:54;154;49,98;
06:27:00;156;49,99;
06:27:03;156;50,00;
06:27:06;159;50,00;
06:27:09;163;50,00;
06:27:12;161;50,00;
06:27:15;163;50,00;
06:27:18;164;50,00;
06:27:21;171;50,00;
06:27:24;167;50,00;
06:27:27;171;50,00;
06:27:30;170;50,00;
06:27:33;173;50,00;
06:27:39;170;50,01;
06:27:42;172;50,01;
06:27:45;168;50,01;
06:27:48;170;50,01;
06:27:51;174;50,01;
06:27:54;172;50,01;
06:28:00;169;50,01;
06:28:03;175;50,01;
06:28:06;174;50,01;
06:28:09;178;50,01;
06:28:12;176;50,01;
06:28:18;178;50,01;
06:28:24;174;50,01;
06:28:27;179;50,00;
06:28:30;180;50,00;
06:28:33;172;50,00;
06:28:36;178;50,00;
06:28:39;162;50,00;
06:28:42;170;50,00;
06:28:45;173;50,00;
06:28:48;174;50,00;
06:28:51;180;50,00;
06:28:54;182;49,99;
06:28:57;180;49,99;
06:29:00;176;49,98;
06:29:03;180;49,98;
06:29:06;181;49,99;
06:29:12;186;50,00;
06:29:18;183;50,01;
06:29:21;168;50,01;
06:29:24;180;50,01;
06:29:30;177;50,01;
06:29:33;169;50,00;
06:29:36;174;50,00;
06:29:39;177;50,00;
06:29:42;172;50,00;
06:29:45;171;50,00;
06:29:54;166;50,00;
06:29:57;174;50,00;
06:30:00;181;50,00;
06:30:03;178;50,00;
06:30:06;185;50,00;
06:30:09;182;50,00;
06:30:12;183;50,00;
06:30:15;176;49,99;
06:30:18;182;49,98;
06:30:21;188;49,99;
06:30:24;175;50,00;
06:30:27;185;50,00;
06:30:30;189;50,01;
06:30:36;191;50,01;
06:30:39;184;50,00;
06:30:42;174;50,00;
06:30:45;180;50,00;
06:30:48;187;49,99;
06:30:51;191;49,99;
06:30:54;185;49,99;
06:30:57;189;49,98;
06:31:00;191;49,99;
06:31:03;192;49,99;
06:31:06;190;49,99;
06:31:09;188;49,98;
06:31:12;190;49,98;
06:31:15;192;49,98;
06:31:18;190;49,97;
06:31:21;186;49,98;
06:31:24;196;49,98;
06:31:27;188;49,98;
06:31:30;200;49,98;
06:31:33;193;49,99;
06:31:36;205;50,00;
06:31:42;197;50,00;
06:31:45;201;50,01;
06:31:48;193;50,00;
06:31:51;195;50,00;
06:31:54;194;50,00;
06:31:57;191;50,00;
06:32:00;194;50,00;
06:32:03;192;50,00;
06:32:06;189;50,00;
06:32:09;192;50,00;
06:32:12;195;50,00;
06:32:15;199;49,99;
06:32:18;197;49,99;
06:32:21;199;49,99;
06:32:27;196;49,99;
06:32:33;194;49,98;
06:32:36;189;49,99;
06:32:39;189;49,98;
06:32:42;193;49,98;
06:32:48;194;49,98;
06:32:51;198;49,98;
06:32:54;196;49,98;
06:32:57;201;49,98;
06:33:00;198;49,98;
06:33:06;201;49,98;
06:33:09;198;49,98;
06:33:12;196;49,98;
06:33:15;199;49,98;
06:33:18;198;49,98;
06:33:21;195;49,99;
06:33:24;199;49,99;
06:33:27;188;49,99;
06:33:33;197;49,99;
06:33:36;178;49,99;
06:33:39;163;49,98;
06:33:42;172;49,99;
06:33:45;200;49,98;
06:33:48;195;49,99;
06:33:51;201;49,99;
06:33:54;189;49,98;
06:33:57;199;49,98;
06:34:00;197;49,98;
06:34:03;199;49,98;
06:34:06;203;49,98;
06:34:09;206;49,98;
06:34:12;208;49,97;
06:34:15;205;49,97;
06:34:18;203;49,97;
06:34:21;203;49,96;
06:34:24;199;49,97;
06:34:30;197;49,98;
06:34:33;201;49,97;
06:34:39;203;49,98;
06:34:42;198;49,98;
06:34:45;203;49,98;
06:34:48;205;49,98;
06:34:51;191;49,98;
06:34:54;194;49,98;
06:34:57;201;49,98;
06:35:00;204;49,98;
06:35:03;208;49,98;
06:35:06;190;49,98;
06:35:09;203;49,99;
06:35:12;205;49,99;
06:35:15;206;50,00;
06:35:18;203;50,00;
06:35:21;204;50,00;
06:35:24;208;50,00;
06:35:27;207;50,00;
06:35:30;198;50,00;
06:35:33;201;50,00;
06:35:36;208;50,00;
06:35:39;215;50,00;
06:35:45;218;50,00;
06:35:48;220;49,99;
06:35:51;216;49,99;
06:35:54;213;49,99;
06:36:00;211;49,99;
06:36:03;213;49,99;
06:36:06;212;49,99;
06:36:12;216;49,99;
06:36:15;217;49,99;
06:36:18;219;49,99;
06:36:21;219;50,00;
06:36:24;217;50,00;
06:36:27;223;50,00;
06:36:30;210;50,00;
06:36:33;217;50,00;
06:36:36;223;49,99;
06:36:39;220;49,99;
06:36:42;224;49,99;
06:36:45;221;49,99;
06:36:51;209;50,00;
06:36:54;220;50,00;
06:36:57;221;50,00;
06:37:03;219;50,00;
06:37:06;220;50,00;
06:37:09;216;50,00;
06:37:12;221;50,00;
06:37:15;221;49,99;
06:37:18;220;49,99;
06:37:21;217;49,99;
06:37:24;218;49,99;
06:37:27;213;49,98;
06:37:30;216;49,98;
06:37:36;215;49,96;
06:37:45;219;49,96;
06:37:48;220;49,96;
06:37:51;216;49,96;
06:37:54;220;49,96;
06:38:00;220;49,98;
06:38:03;218;49,98;
06:38:06;221;49,98;
06:38:12;225;49,98;
06:38:15;228;49,98;
06:38:18;225;49,97;
06:38:21;231;49,96;
06:38:24;229;49,96;
06:38:27;225;49,96;
06:38:30;228;49,97;
06:38:33;231;49,97;
06:38:36;230;49,98;
06:38:42;224;49,98;
06:38:45;219;49,97;
06:38:48;227;49,97;
06:38:51;230;49,96;
06:38:54;228;49,96;
06:38:57;222;49,96;
06:39:00;227;49,96;
06:39:03;224;49,96;
06:39:06;227;49,97;
06:39:12;227;49,98;
06:39:15;226;49,98;
06:39:18;227;49,98;
06:39:24;230;49,98;
06:39:33;234;49,98;
06:39:39;224;49,97;
06:39:42;234;49,97;
06:39:48;232;49,97;
06:39:51;231;49,98;
06:39:54;233;49,98;
06:39:57;221;49,99;
06:40:00;234;50,00;
06:40:03;237;50,00;
06:40:06;234;50,00;
06:40:09;236;50,00;
06:40:12;234;49,99;
06:40:18;235;49,99;
06:40:21;234;49,99;
06:40:24;215;50,00;
06:40:27;228;50,00;
06:40:30;226;50,00;
06:40:33;235;49,99;
06:40:42;233;49,99;
06:40:45;235;49,99;
06:40:54;237;50,00;
06:40:57;241;50,00;
06:41:00;245;50,01;
06:41:06;246;50,01;
06:41:09;243;50,00;
06:41:12;241;50,00;
06:41:15;229;50,00;
06:41:18;238;49,99;
06:41:21;241;49,99;
06:41:24;242;50,00;
06:41:27;245;50,00;
06:41:30;242;50,01;
06:41:33;243;50,01;
06:41:36;236;50,00;
06:41:39;245;50,00;
06:41:42;240;50,00;
06:41:45;237;50,00;
06:41:48;236;50,00;
06:41:51;242;50,00;
06:41:57;249;50,00;
06:42:00;245;50,00;
06:42:03;245;49,99;
06:42:09;238;49,99;
06:42:12;247;49,99;
06:42:15;247;49,98;
06:42:18;250;49,99;
06:42:21;251;49,99;
06:42:24;250;49,99;
06:42:30;248;49,99;
06:42:33;249;49,99;
06:42:39;250;49,98;
06:42:51;249;49,98;
06:42:54;250;49,98;
06:42:57;243;49,98;
06:43:00;249;49,98;
06:43:03;253;49,98;
06:43:06;252;49,98;
06:43:09;250;49,99;
06:43:12;251;49,98;
06:43:15;248;49,99;
06:43:18;250;49,99;
06:43:21;253;50,00;
06:43:24;254;50,00;
06:43:27;257;49,99;
06:43:30;254;49,98;
06:43:33;255;49,98;
06:43:36;254;49,98;
06:43:39;250;49,98;
06:43:42;254;49,97;
06:43:45;223;49,98;
06:43:51;254;49,99;
06:43:54;253;49,99;
06:43:57;250;49,98;
06:44:00;257;49,98;
06:44:03;255;49,98;
06:44:06;258;49,98;
06:44:09;257;49,97;
06:44:12;255;49,97;
06:44:15;260;49,97;
06:44:21;256;49,97;
06:44:24;259;49,97;
06:44:27;262;49,97;
06:44:30;259;49,97;
06:44:33;260;49,97;
06:44:36;259;49,97;
06:44:39;262;49,97;
06:44:42;260;49,98;
06:44:45;257;49,98;
06:44:48;251;49,98;
06:44:51;254;49,98;
06:44:57;261;49,97;
06:45:00;258;49,98;
06:45:03;255;49,98;
06:45:06;253;49,98;
06:45:09;262;49,98;
06:45:12;255;49,99;
