time;pac;freq;
05:40:24;0;49,97;
05:40:27;0;49,99;
05:40:36;0;49,98;
05:40:39;0;49,99;
05:40:42;0;49,98;
05:41:03;0;49,97;
05:41:33;0;49,98;
05:41:57;0;49,99;
05:42:06;0;50,00;
05:42:09;0;49,99;
05:42:15;0;49,98;
05:42:30;0;49,97;
05:42:42;0;49,98;
05:43:00;42;49,98;
05:43:03;80;49,98;
05:43:06;36;49,98;
05:43:09;42;49,98;
05:43:18;42;49,99;
05:43:21;43;49,99;
05:43:27;42;49,99;
05:43:42;43;49,99;
05:43:45;42;49,99;
05:43:48;43;49,99;
05:43:51;42;50,00;
05:43:54;44;50,00;
05:43:57;42;50,00;
05:44:00;45;50,00;
05:44:06;51;50,00;
05:44:12;44;50,00;
05:44:15;43;50,00;
05:44:18;44;50,00;
05:44:21;48;50,00;
05:44:24;45;49,99;
05:44:27;48;49,99;
05:44:30;48;50,00;
05:44:33;47;49,99;
05:44:36;45;49,98;
05:44:39;46;49,98;
05:44:42;45;49,98;
05:44:45;47;49,98;
05:44:48;48;49,98;
05:44:51;46;49,98;
05:44:54;48;49,98;
05:44:57;47;49,98;
05:45:00;48;49,98;
05:45:03;48;49,99;
05:45:06;47;49,99;
05:45:09;48;49,99;
05:45:12;48;50,00;
05:45:18;48;49,99;
05:45:21;48;49,98;
05:45:30;48;49,97;
05:45:33;48;49,98;
05:45:36;48;49,97;
05:45:39;48;49,98;
05:45:45;48;49,99;
05:45:48;57;49,99;
05:45:51;48;50,00;
05:45:54;51;50,00;
05:45:57;50;50,01;
05:46:00;51;50,01;
05:46:03;69;50,00;
05:46:06;51;50,01;
05:46:09;48;50,00;
05:46:12;51;50,00;
05:46:18;49;50,00;
05:46:24;51;50,00;
05:46:27;50;49,99;
05:46:30;48;50,00;
05:46:33;51;50,00;
05:46:36;51;49,99;
05:46:39;51;50,00;
05:46:42;51;49,99;
05:46:51;51;50,00;
05:46:54;51;49,99;
05:47:00;51;49,98;
05:47:03;52;49,98;
05:47:06;51;49,98;
05:47:18;51;49,97;
05:47:21;50;49,97;
05:47:24;52;49,97;
05:47:33;53;49,98;
05:47:36;51;49,98;
05:47:39;52;49,98;
05:47:42;54;49,98;
05:47:45;53;49,98;
05:47:48;52;49,98;
05:47:51;51;49,98;
05:47:54;61;49,98;
05:47:57;53;49,98;
05:48:00;55;49,98;
05:48:03;54;49,99;
05:48:06;57;49,99;
05:48:09;54;49,99;
05:48:15;54;50,00;
05:48:18;53;50,00;
05:48:21;56;50,00;
05:48:24;57;49,99;
05:48:27;55;50,00;
05:48:30;56;50,00;
05:48:33;57;49,99;
05:48:36;55;49,99;
05:48:39;57;49,98;
05:48:42;55;49,98;
05:48:45;57;49,98;
05:48:51;57;49,99;
05:49:00;62;49,98;
05:49:03;57;49,98;
05:49:06;58;49,98;
05:49:09;57;49,98;
05:49:15;59;49,97;
05:49:21;58;49,97;
05:49:24;60;49,97;
05:49:27;58;49,96;
05:49:30;57;49,96;
05:49:33;59;49,96;
05:49:36;58;49,97;
05:49:39;60;49,97;
05:49:42;58;49,97;
05:49:45;59;49,98;
05:49:48;60;49,98;
05:49:57;60;49,97;
05:50:00;61;49,97;
05:50:03;60;49,97;
05:50:09;61;49,98;
05:50:12;62;49,98;
05:50:15;60;49,98;
05:50:18;60;49,99;
05:50:30;60;49,98;
05:50:33;60;49,99;
05:50:36;61;49,99;
05:50:39;60;49,99;
05:50:45;61;49,99;
05:50:48;62;49,98;
05:50:51;61;49,99;
05:50:54;63;50,00;
05:51:00;65;50,00;
05:51:03;62;50,00;
05:51:06;66;50,00;
05:51:09;65;50,00;
05:51:15;64;49,99;
05:51:18;65;49,98;
05:51:21;63;49,98;
05:51:24;63;49,97;
05:51:27;62;49,97;
05:51:33;66;49,98;
05:51:36;61;49,97;
05:51:39;66;49,98;
05:51:48;66;49,99;
05:52:06;67;49,99;
05:52:09;66;49,99;
05:52:12;67;49,99;
05:52:15;70;49,99;
05:52:18;68;49,99;
05:52:21;67;49,99;
05:52:24;66;49,98;
05:52:27;69;49,98;
05:52:30;68;49,97;
05:52:33;69;49,97;
05:52:39;69;49,96;
05:52:42;70;49,98;
05:52:45;69;49,98;
05:52:48;68;49,98;
05:52:54;70;49,98;
05:52:57;71;49,98;
05:53:00;49;49,98;
05:53:03;7;49,98;
05:53:06;0;49,99;
05:53:12;0;49,98;
05:53:15;46;49,98;
05:53:18;64;49,98;
05:53:24;70;49,97;
05:53:27;72;49,97;
05:53:33;74;49,98;
05:53:36;73;49,98;
05:53:39;74;49,98;
05:53:42;72;49,98;
05:53:45;74;49,97;
05:53:48;73;49,97;
05:53:51;74;49,97;
05:53:54;73;49,97;
05:53:57;74;49,97;
05:54:00;73;49,97;
05:54:03;74;49,98;
05:54:06;75;49,98;
05:54:09;75;49,97;
05:54:15;74;49,97;
05:54:18;75;49,96;
05:54:30;74;49,96;
05:54:33;75;49,96;
05:54:39;75;49,97;
05:54:42;76;49,97;
05:54:45;76;49,96;
