time;pac;freq;
06:22:40;0;49,97;
06:22:46;0;49,96;
06:22:49;0;49,97;
06:23:01;0;49,98;
06:23:28;0;49,97;
06:23:31;0;49,98;
06:23:55;0;49,97;
06:24:01;0;49,98;
06:24:19;0;49,97;
06:24:25;0;49,98;
06:24:40;0;49,97;
06:24:49;0;49,98;
06:25:19;0;49,97;
06:25:43;0;49,98;
06:26:07;0;49,97;
06:26:19;0;49,96;
06:26:31;0;49,97;
06:26:40;0;49,98;
06:26:46;0;49,97;
06:26:58;0;49,98;
06:27:28;0;49,97;
06:27:31;0;49,98;
06:27:40;0;49,97;
06:27:49;0;49,98;
06:28:07;0;49,97;
06:28:10;0;49,98;
06:28:13;0;49,97;
06:28:16;0;49,98;
06:28:22;0;49,99;
06:28:31;0;49,98;
06:29:28;0;49,97;
06:29:34;0;49,98;
06:30:10;0;49,99;
06:30:16;0;49,98;
06:30:22;0;49,97;
06:30:28;0;49,98;
06:30:34;0;49,99;
06:30:40;0;50,00;
06:31:01;0;50,01;
06:31:04;0;50,00;
06:31:16;0;49,99;
06:31:34;0;49,98;
06:31:40;0;49,97;
06:31:46;0;49,96;
06:31:52;0;49,97;
06:31:58;0;49,98;
06:32:04;0;49,99;
06:32:10;65;49,99;
06:32:13;37;49,99;
06:32:16;42;49,98;
06:32:22;42;49,97;
06:32:37;42;49,96;
06:32:40;42;49,97;
06:32:58;42;49,96;
06:33:04;41;49,96;
06:33:07;42;49,97;
06:33:10;39;49,97;
06:33:13;42;49,97;
06:33:19;40;49,97;
06:33:22;39;49,97;
06:33:25;39;49,96;
06:33:28;38;49,96;
06:33:31;36;49,96;
06:33:34;39;49,97;
06:33:37;37;49,97;
06:33:40;39;49,97;
06:33:43;36;49,98;
06:33:46;36;49,97;
06:34:01;36;49,98;
06:34:04;37;49,98;
06:34:07;38;49,97;
06:34:10;39;49,97;
06:34:16;38;49,98;
06:34:19;39;49,98;
06:34:25;37;49,98;
06:34:28;40;49,98;
06:34:31;39;49,97;
06:34:34;40;49,98;
06:34:37;41;49,96;
06:34:40;42;49,97;
06:34:43;40;49,97;
06:34:46;42;49,97;
06:34:49;42;49,98;
06:35:01;43;49,97;
06:35:04;44;49,97;
06:35:07;42;49,97;
06:35:10;43;49,97;
06:35:13;45;49,98;
06:35:16;46;49,97;
06:35:19;45;49,97;
06:35:25;48;49,96;
06:35:31;46;49,98;
06:35:34;48;49,98;
06:35:49;49;49,98;
06:35:52;48;49,98;
06:35:55;48;49,97;
06:36:01;49;49,98;
06:36:04;50;49,98;
06:36:07;49;49,98;
06:36:16;49;49,99;
06:36:19;51;49,99;
06:36:31;51;49,98;
06:36:43;51;49,97;
06:37:01;51;49,96;
06:37:07;51;49,97;
06:37:22;51;49,98;
06:37:25;51;49,97;
06:37:31;52;49,97;
06:37:34;51;49,97;
06:37:37;51;49,96;
06:37:40;51;49,97;
06:37:49;52;49,97;
06:37:52;51;49,97;
06:37:58;51;49,98;
06:38:04;51;49,99;
06:38:10;51;49,98;
06:38:22;51;49,97;
06:38:28;51;49,96;
06:38:37;51;49,97;
06:38:43;53;49,98;
06:38:46;52;49,98;
06:38:52;51;49,98;
06:38:55;54;49,97;
06:39:01;53;49,98;
06:39:04;52;49,98;
06:39:13;53;49,98;
06:39:16;53;49,97;
06:39:19;52;49,96;
06:39:22;54;49,96;
06:39:34;55;49,97;
06:39:40;54;49,97;
06:39:43;53;49,97;
06:39:49;55;49,97;
06:39:55;52;49,98;
06:39:58;54;49,98;
06:40:04;53;49,98;
06:40:07;54;49,97;
06:40:10;54;49,98;
06:40:13;55;49,98;
06:40:16;54;49,98;
06:40:19;55;49,98;
06:40:22;53;49,98;
06:40:25;54;49,99;
06:40:28;55;49,98;
06:40:31;51;49,98;
06:40:34;54;49,98;
06:40:40;51;49,98;
06:40:43;52;49,98;
06:40:46;54;49,98;
06:40:49;52;49,98;
06:40:52;54;49,98;
06:40:55;56;49,98;
06:40:58;55;49,98;
06:41:01;54;49,98;
06:41:10;52;49,99;
06:41:13;54;49,98;
06:41:16;55;49,98;
06:41:19;54;49,98;
06:41:22;57;49,98;
06:41:25;57;49,97;
06:41:31;56;49,96;
06:41:34;57;49,96;
06:41:37;57;49,97;
06:41:40;56;49,98;
06:41:46;57;49,98;
06:41:49;57;49,99;
06:41:52;57;49,98;
06:41:55;59;49,98;
06:41:58;60;49,98;
06:42:04;58;49,98;
06:42:07;59;49,98;
06:42:10;30;49,98;
06:42:13;0;49,98;
06:42:25;48;49,98;
06:42:31;60;49,97;
06:42:34;66;49,98;
06:42:37;67;49,98;
06:42:40;67;49,99;
06:42:43;69;49,99;
06:42:49;68;49,99;
06:42:52;71;49,99;
06:42:55;72;49,98;
06:42:58;73;49,98;
06:43:01;75;49,98;
06:43:16;79;49,98;
06:43:22;79;49,97;
06:43:25;81;49,98;
06:43:31;82;49,99;
06:43:37;84;49,98;
06:43:40;86;49,98;
06:43:43;85;49,98;
06:43:49;90;49,98;
06:44:01;91;49,98;
06:44:07;94;49,98;
06:44:10;94;49,97;
06:44:13;96;49,97;
06:44:19;97;49,97;
06:44:22;98;49,98;
06:44:25;99;49,98;
06:44:28;99;49,99;
06:44:31;100;49,99;
06:44:34;101;49,99;
06:44:37;103;49,99;
06:44:43;103;49,98;
06:44:46;104;49,97;
06:44:49;105;49,97;
06:44:52;104;49,98;
06:44:55;106;49,98;
06:45:04;107;49,98;
06:45:07;111;49,99;
06:45:10;109;49,99;
06:45:16;111;49,99;
06:45:19;111;49,98;
06:45:25;111;49,99;
06:45:28;112;49,99;
06:45:31;118;50,00;
06:45:34;121;50,00;
06:45:37;124;50,01;
06:45:40;123;50,00;
06:45:43;117;50,00;
06:45:49;120;50,00;
06:45:55;122;50,00;
06:45:58;121;50,00;
06:46:01;122;50,00;
06:46:07;122;50,01;
06:46:10;122;50,00;
06:46:13;124;50,01;
06:46:16;123;50,00;
06:46:19;125;50,00;
06:46:22;124;50,00;
06:46:25;123;50,00;
06:46:28;123;49,99;
06:46:34;122;49,98;
06:46:40;119;49,98;
06:46:43;121;49,98;
06:46:46;123;49,98;
06:46:49;124;49,98;
06:46:52;123;49,99;
06:46:55;128;49,99;
06:46:58;131;50,00;
06:47:01;134;50,00;
06:47:04;130;49,99;
06:47:10;128;49,98;
06:47:13;127;49,98;
06:47:16;133;49,97;
06:47:19;134;49,97;
06:47:22;136;49,97;
06:47:25;134;49,98;
06:47:28;135;49,98;
06:47:31;133;49,99;
06:47:34;134;49,98;
06:47:40;138;49,98;
06:47:43;139;49,98;
06:47:55;141;49,98;
06:48:01;142;49,98;
06:48:04;145;49,98;
06:48:07;145;49,97;
06:48:10;145;49,98;
06:48:13;145;49,97;
06:48:16;145;49,98;
06:48:19;142;49,98;
06:48:22;146;49,98;
06:48:25;148;49,98;
06:48:28;147;49,98;
06:48:31;148;49,98;
06:48:34;149;49,98;
06:48:37;148;49,98;
06:48:40;146;49,98;
06:48:46;148;49,98;
06:48:49;149;49,98;
06:48:52;146;49,97;
06:48:55;147;49,97;
06:48:58;149;49,97;
06:49:01;148;49,97;
06:49:04;150;49,97;
06:49:07;148;49,98;
06:49:10;149;49,98;
06:49:13;148;49,98;
06:49:16;149;49,97;
06:49:19;148;49,97;
06:49:28;146;49,98;
06:49:31;146;49,97;
06:49:34;147;49,98;
06:49:37;146;49,98;
06:49:40;146;49,99;
06:49:46;145;49,99;
06:49:52;147;50,00;
06:49:55;145;49,99;
06:50:04;143;49,98;
06:50:10;145;49,98;
06:50:13;144;49,98;
06:50:19;145;49,97;
06:50:22;142;49,97;
06:50:25;143;49,97;
06:50:28;145;49,96;
06:50:31;144;49,96;
06:50:34;142;49,96;
06:50:37;145;49,96;
06:50:40;145;49,97;
06:50:43;144;49,97;
06:50:46;143;49,96;
06:50:52;143;49,97;
06:50:58;141;49,97;
06:51:01;142;49,97;
06:51:04;143;49,96;
06:51:07;139;49,96;
06:51:10;142;49,96;
06:51:16;141;49,96;
06:51:22;141;49,98;
06:51:25;139;49,99;
06:51:28;138;49,99;
06:51:31;139;49,98;
06:51:37;138;49,98;
06:51:43;137;49,99;
06:51:49;136;49,99;
06:52:01;134;49,98;
06:52:04;136;49,98;
06:52:07;134;49,98;
06:52:10;133;49,97;
06:52:13;134;49,97;
06:52:16;115;49,97;
06:52:19;113;49,97;
06:52:22;121;49,97;
06:52:25;132;49,97;
06:52:28;130;49,97;
06:52:31;127;49,98;
06:52:37;125;49,98;
06:52:40;124;49,97;
06:52:43;121;49,97;
06:52:49;123;49,97;
06:52:52;119;49,97;
06:52:55;120;49,98;
06:53:01;119;49,98;
06:53:04;120;49,98;
06:53:07;117;49,98;
06:53:10;118;49,98;
06:53:13;116;49,98;
06:53:16;115;49,98;
06:53:25;113;49,97;
06:53:31;109;49,97;
06:53:34;110;49,97;
06:53:37;108;49,98;
06:53:40;110;49,98;
06:53:43;109;49,98;
06:53:46;107;49,98;
06:53:49;108;49,97;
06:53:55;107;49,98;
06:54:01;105;49,98;
06:54:04;103;49,98;
06:54:13;101;49,99;
06:54:16;103;49,99;
06:54:19;100;49,98;
06:54:25;101;49,98;
06:54:28;100;49,98;
06:54:31;101;49,98;
06:54:34;100;49,98;
06:54:40;99;49,98;
06:54:43;100;49,99;
06:54:46;101;49,99;
06:54:49;102;49,99;
06:54:52;101;49,99;
06:54:55;103;49,99;
06:55:01;101;49,99;
06:55:04;100;49,99;
06:55:07;98;49,98;
06:55:10;97;49,98;
06:55:13;105;49,98;
06:55:16;104;49,98;
06:55:22;106;49,98;
06:55:25;107;49,98;
06:55:28;108;49,98;
06:55:31;107;49,98;
06:55:34;110;49,99;
06:55:40;112;49,99;
06:55:46;113;49,99;
06:55:49;115;49,98;
06:55:52;116;49,98;
06:55:55;117;49,98;
06:56:01;118;49,98;
06:56:04;120;49,98;
06:56:07;120;49,99;
06:56:10;120;49,98;
06:56:13;123;49,98;
06:56:19;126;49,98;
06:56:25;127;49,98;
06:56:28;126;49,97;
06:56:31;130;49,97;
06:56:34;130;49,96;
06:56:37;131;49,96;
06:56:40;130;49,96;
06:56:43;132;49,97;
06:56:46;134;49,97;
06:56:52;134;49,96;
06:56:55;135;49,96;
06:56:58;135;49,97;
06:57:01;137;49,97;
06:57:07;138;49,97;
06:57:13;139;49,97;
06:57:16;140;49,98;
06:57:19;139;49,98;
06:57:22;141;49,97;
06:57:25;142;49,97;
06:57:31;144;49,96;
06:57:34;144;49,97;
06:57:37;147;49,98;
06:57:40;146;49,98;
06:57:43;147;49,98;
06:57:46;151;49,98;
06:57:49;150;49,98;
06:57:52;150;49,99;
06:57:58;155;49,99;
06:58:01;157;49,99;
06:58:04;155;49,99;
06:58:07;154;49,98;
06:58:10;157;49,98;
06:58:13;160;49,98;
06:58:16;161;49,98;
06:58:19;160;49,98;
06:58:22;158;49,98;
06:58:25;165;49,98;
06:58:31;163;49,98;
06:58:34;164;49,97;
