time;pac;freq;
09:00:40;0;49,96;
09:00:43;0;50,03;
09:00:55;0;50,02;
09:00:58;0;50,03;
09:01:01;0;50,02;
09:01:19;0;50,03;
09:01:22;0;50,02;
09:01:31;0;50,01;
09:01:40;0;50,03;
09:02:10;0;50,02;
09:02:25;0;50,03;
09:02:28;0;50,02;
09:02:46;0;50,03;
09:03:28;0;50,02;
09:03:46;0;50,03;
09:04:28;0;50,02;
09:04:40;0;50,01;
09:04:52;0;50,00;
09:04:58;0;50,01;
09:05:04;0;50,02;
09:05:10;0;50,01;
09:05:28;0;50,00;
09:05:49;0;50,01;
09:06:04;0;50,00;
09:06:25;0;49,99;
09:06:31;0;50,00;
09:06:52;0;50,01;
09:07:07;0;50,00;
09:07:34;0;49,99;
09:07:43;0;50,00;
09:07:46;0;49,99;
09:07:58;0;50,00;
09:08:19;0;49,99;
09:08:52;0;49,98;
09:08:55;0;49,99;
09:09:01;0;50,00;
09:09:13;0;49,99;
09:09:16;0;50,00;
09:09:37;0;49,99;
09:09:46;0;49,98;
09:09:55;0;49,99;
09:10:01;0;50,00;
09:10:07;0;50,01;
09:10:19;0;50,00;
09:11:07;0;50,01;
09:11:16;0;50,00;
09:11:25;0;50,01;
09:11:49;0;50,00;
09:11:58;0;50,01;
09:12:22;0;50,00;
09:12:34;0;49,99;
09:12:40;0;50,00;
09:12:55;0;50,01;
09:13:07;0;50,00;
09:13:19;0;49,99;
09:13:22;0;50,00;
09:13:34;0;49,99;
09:13:40;0;49,98;
09:13:49;0;49,99;
09:13:52;0;50,00;
09:14:10;0;49,99;
09:14:16;0;49,98;
09:14:19;0;49,99;
09:14:31;0;50,00;
09:15:01;0;49,99;
09:15:04;0;50,00;
09:15:07;0;49,99;
09:15:16;0;49,98;
09:15:22;0;49,97;
09:15:25;0;49,98;
09:15:31;0;49,97;
09:15:46;0;49,96;
09:15:49;0;49,97;
09:15:52;0;49,98;
09:16:07;0;49,99;
09:16:13;0;50,00;
09:16:52;0;49,99;
09:17:01;0;50,00;
09:17:19;0;49,99;
09:17:25;0;49,98;
09:17:52;0;49,97;
09:18:01;0;49,96;
09:18:28;0;49,95;
09:18:31;0;49,96;
09:18:43;0;49,97;
09:18:58;0;49,96;
09:19:13;0;49,97;
09:19:31;0;49,96;
09:19:43;0;49,97;
09:19:52;0;49,98;
09:20:04;0;49,99;
09:20:13;0;49,98;
09:20:22;0;49,99;
09:20:34;0;49,98;
09:20:40;0;49,97;
09:20:52;0;49,96;
09:20:55;0;49,97;
09:21:10;0;49,99;
09:21:16;0;50,00;
09:21:28;0;49,99;
09:21:46;0;49,98;
09:21:58;0;49,99;
09:22:16;0;49,98;
09:22:25;0;49,99;
09:22:31;0;49,98;
09:22:40;0;49,97;
09:22:43;0;49,98;
09:23:01;0;49,99;
09:23:04;0;50,00;
09:23:37;0;49,99;
09:23:46;0;50,00;
09:24:04;0;49,99;
09:24:10;0;49,98;
09:24:13;47;49,98;
09:24:16;36;49,98;
09:24:19;39;49,98;
09:24:22;41;49,98;
09:24:28;38;49,98;
09:24:31;41;49,98;
09:24:34;41;49,99;
09:24:37;42;49,99;
09:24:40;41;49,99;
09:24:46;42;49,99;
09:24:49;41;49,99;
09:24:52;42;49,99;
09:24:55;42;50,00;
09:24:58;41;49,99;
09:25:01;42;49,99;
09:25:04;41;50,00;
09:25:07;41;49,99;
09:25:13;41;49,98;
09:25:19;42;49,97;
09:25:25;44;49,97;
09:25:28;41;49,97;
09:25:31;42;49,96;
09:25:34;42;49,97;
09:25:40;44;49,98;
09:25:43;42;49,98;
09:25:49;44;49,98;
09:25:52;42;49,98;
09:25:55;44;49,99;
09:25:58;43;49,99;
09:26:01;44;49,98;
09:26:04;42;49,98;
09:26:13;44;49,98;
09:26:22;45;49,98;
09:26:25;47;49,99;
09:26:28;45;49,99;
09:26:31;44;50,00;
09:26:34;42;50,00;
09:26:37;44;50,00;
09:26:46;47;49,99;
09:26:49;44;50,00;
09:26:55;47;50,00;
09:26:58;44;50,00;
09:27:01;47;49,99;
09:27:04;45;49,98;
09:27:07;47;49,98;
09:27:10;45;49,98;
09:27:13;47;49,98;
09:27:31;47;49,97;
09:27:34;48;49,97;
09:27:37;47;49,97;
09:27:40;50;49,98;
09:27:43;48;49,98;
09:27:49;47;49,98;
09:27:55;48;49,99;
09:28:01;47;49,98;
09:28:07;48;49,98;
09:28:16;49;49,98;
09:28:19;48;49,98;
09:28:31;50;49,98;
09:28:37;49;49,99;
09:28:40;50;49,98;
09:28:55;48;49,98;
09:29:01;51;49,97;
09:29:04;50;49,97;
09:29:07;48;49,97;
09:29:10;50;49,96;
09:29:16;51;49,97;
09:29:19;50;49,98;
09:29:28;51;49,98;
09:29:37;50;49,98;
09:29:40;51;49,98;
09:29:49;53;49,98;
09:29:52;51;49,98;
09:29:55;53;49,98;
09:29:58;51;49,98;
09:30:01;53;49,97;
09:30:04;52;49,98;
09:30:07;56;49,98;
09:30:10;52;49,98;
09:30:13;53;49,97;
09:30:16;52;49,97;
09:30:22;53;49,97;
09:30:28;56;49,96;
09:30:31;56;49,97;
09:30:34;54;49,97;
09:30:37;56;49,97;
09:30:43;57;49,97;
09:30:52;58;49,97;
09:30:55;57;49,97;
09:30:58;57;49,96;
