time;pac;freq;
06:13:54;0;50,02;
06:13:57;54;49,98;
06:14:00;53;49,98;
06:14:03;54;49,97;
06:14:06;53;49,97;
06:14:12;53;49,98;
06:14:15;57;49,98;
06:14:27;56;49,97;
06:14:30;58;49,97;
06:14:33;57;49,96;
06:14:36;59;49,96;
06:14:39;57;49,96;
06:14:42;59;49,96;
06:14:45;58;49,97;
06:14:48;57;49,97;
06:14:51;57;49,98;
06:14:54;58;49,98;
06:15:00;59;49,98;
06:15:03;60;49,98;
06:15:06;55;49,98;
06:15:09;57;49,98;
06:15:12;59;49,98;
06:15:15;57;49,99;
06:15:18;58;49,99;
06:15:21;58;49,98;
06:15:24;58;49,99;
06:15:27;59;49,99;
06:15:33;66;50,00;
06:15:39;61;50,00;
06:15:42;60;50,00;
06:15:45;62;50,00;
06:15:48;63;50,00;
06:15:54;60;50,00;
06:15:57;59;50,00;
06:16:00;61;50,00;
06:16:03;61;50,01;
06:16:15;60;50,01;
06:16:18;61;50,01;
06:16:21;62;50,01;
06:16:24;65;50,01;
06:16:27;63;50,00;
06:16:30;64;50,00;
06:16:33;62;50,00;
06:16:39;63;50,00;
06:16:42;62;50,00;
06:16:48;64;49,99;
06:16:51;65;49,99;
06:16:54;64;49,99;
06:16:57;65;49,99;
06:17:00;63;49,99;
06:17:03;67;50,00;
06:17:06;68;50,00;
06:17:09;67;50,00;
06:17:12;66;50,00;
06:17:15;66;49,99;
06:17:18;65;49,99;
06:17:21;66;49,99;
06:17:27;69;49,99;
06:17:30;66;49,99;
06:17:39;61;49,98;
06:17:45;63;49,98;
06:17:51;68;49,98;
06:17:54;70;49,99;
06:18:09;71;49,98;
06:18:12;71;49,99;
06:18:15;73;49,99;
06:18:24;72;49,99;
06:18:30;71;49,99;
06:18:33;69;49,99;
06:18:36;72;49,98;
06:18:39;73;49,98;
06:18:45;75;49,98;
06:18:48;74;49,98;
06:18:54;74;49,99;
06:18:57;73;49,99;
06:19:00;75;49,99;
06:19:03;74;49,99;
06:19:06;75;49,98;
06:19:09;77;49,98;
06:19:12;74;49,98;
06:19:15;77;49,98;
06:19:18;76;49,98;
06:19:24;75;49,98;
06:19:27;77;49,98;
06:19:36;74;49,98;
06:19:39;74;49,97;
06:19:42;79;49,98;
06:19:45;76;49,98;
06:19:51;79;49,98;
06:19:54;76;49,98;
06:19:57;79;49,98;
06:20:00;78;49,99;
06:20:03;77;49,99;
06:20:06;79;49,99;
06:20:09;81;49,98;
06:20:12;79;49,98;
06:20:15;81;49,98;
06:20:18;80;49,98;
06:20:21;79;49,97;
06:20:24;83;49,96;
06:20:27;81;49,96;
06:20:30;82;49,96;
