time;pac;freq;
07:17:00;0;50,00;
07:17:03;86;49,97;
07:17:06;85;49,97;
07:17:09;86;49,97;
07:17:15;87;49,97;
07:17:18;86;49,98;
07:17:21;89;49,98;
07:17:24;91;49,99;
07:17:30;88;49,98;
07:17:33;91;49,97;
07:17:36;90;49,97;
07:17:39;92;49,97;
07:17:42;91;49,97;
07:17:45;92;49,96;
07:17:48;92;49,97;
07:17:51;91;49,97;
07:17:54;94;49,98;
07:17:57;92;49,98;
07:18:00;94;49,98;
07:18:03;95;49,98;
07:18:06;92;49,99;
07:18:09;97;49,98;
07:18:12;96;49,98;
07:18:15;97;49,97;
07:18:24;98;49,97;
07:18:27;99;49,97;
07:18:30;97;49,98;
07:18:36;100;49,98;
07:18:39;99;49,98;
07:18:42;101;49,98;
07:18:45;100;49,98;
07:18:48;101;49,98;
07:18:51;101;49,97;
07:18:54;103;49,97;
07:19:00;104;49,98;
07:19:03;105;49,98;
07:19:06;106;49,98;
07:19:09;104;49,98;
07:19:12;106;49,97;
07:19:18;107;49,97;
07:19:21;107;49,98;
07:19:24;108;49,98;
07:19:27;109;49,98;
07:19:33;110;49,98;
07:19:36;112;49,98;
07:19:42;114;49,97;
07:19:45;113;49,97;
07:19:48;116;49,96;
07:19:51;117;49,97;
07:19:54;118;49,97;
07:20:00;120;49,96;
07:20:03;116;49,97;
07:20:06;115;49,98;
07:20:09;124;49,98;
07:20:12;125;49,99;
07:20:15;116;49,99;
07:20:18;124;49,99;
07:20:24;124;50,00;
07:20:27;127;50,00;
07:20:30;127;49,99;
07:20:33;125;49,99;
07:20:36;125;49,98;
07:20:42;126;49,98;
07:20:48;125;49,98;
07:20:51;131;49,98;
07:20:54;130;49,98;
07:20:57;130;49,99;
07:21:00;131;49,99;
07:21:03;131;50,00;
07:21:06;132;50,00;
07:21:12;133;50,00;
07:21:15;134;50,00;
07:21:18;136;50,00;
07:21:21;135;50,00;
07:21:24;136;50,00;
07:21:33;136;49,99;
07:21:36;137;49,99;
07:21:39;139;49,99;
07:21:42;138;49,99;
07:21:45;140;49,98;
07:21:48;139;49,98;
07:21:51;140;49,98;
07:22:00;145;49,98;
07:22:06;139;49,98;
07:22:09;140;49,98;
07:22:12;148;49,98;
07:22:15;144;49,98;
07:22:18;140;49,98;
07:22:21;141;49,98;
07:22:24;151;49,98;
07:22:27;148;49,98;
07:22:30;144;49,98;
07:22:33;148;49,98;
07:22:39;149;49,98;
07:22:45;148;49,98;
07:22:48;146;49,98;
07:22:51;149;49,99;
07:22:54;152;49,99;
07:22:57;151;49,99;
07:23:00;145;49,99;
07:23:03;133;49,99;
07:23:06;154;50,00;
07:23:09;159;50,00;
07:23:12;157;50,00;
07:23:18;156;49,99;
07:23:21;158;49,99;
07:23:24;160;49,99;
07:23:27;159;49,98;
07:23:30;155;49,98;
07:23:33;160;49,97;
07:23:36;160;49,96;
07:23:39;163;49,96;
07:23:48;159;49,96;
07:23:51;164;49,97;
07:23:54;165;49,97;
07:23:57;164;49,97;
07:24:00;160;49,97;
07:24:03;163;49,97;
07:24:06;164;49,97;
07:24:09;165;49,98;
07:24:12;164;49,98;
07:24:15;168;49,98;
07:24:18;170;49,98;
07:24:21;168;49,97;
07:24:24;166;49,97;
07:24:27;170;49,98;
07:24:30;169;49,97;
07:24:33;173;49,96;
07:24:39;174;49,96;
07:24:42;173;49,96;
07:24:45;174;49,96;
07:24:51;179;49,96;
07:24:54;174;49,96;
07:25:00;173;49,96;
07:25:03;177;49,97;
07:25:06;182;49,98;
07:25:09;173;49,98;
07:25:12;182;49,98;
07:25:15;183;49,97;
07:25:18;175;49,97;
07:25:21;177;49,96;
07:25:24;175;49,96;
07:25:27;183;49,97;
07:25:30;184;49,96;
07:25:36;187;49,97;
07:25:39;188;49,97;
07:25:42;186;49,97;
07:25:48;188;49,97;
07:25:51;184;49,97;
07:25:54;188;49,97;
07:26:00;190;49,98;
07:26:03;191;49,98;
07:26:06;192;49,98;
07:26:09;190;49,98;
07:26:12;192;49,98;
07:26:15;188;49,99;
07:26:18;192;50,00;
07:26:21;194;50,00;
07:26:24;195;49,99;
07:26:30;197;49,98;
07:26:33;194;49,98;
07:26:36;197;49,98;
07:26:42;194;49,98;
07:26:45;192;49,98;
07:26:48;196;49,99;
07:26:51;197;49,98;
07:26:57;202;49,98;
07:27:06;198;49,99;
07:27:09;194;49,98;
07:27:12;201;49,98;
07:27:15;203;49,98;
07:27:18;202;49,98;
07:27:21;196;49,98;
07:27:24;203;49,97;
07:27:27;208;49,98;
07:27:30;209;49,97;
07:27:36;208;49,97;
07:27:39;208;49,98;
07:27:48;210;50,00;
07:27:51;212;49,99;
07:27:54;192;50,00;
07:27:57;193;50,00;
07:28:00;200;50,00;
07:28:03;203;50,00;
07:28:06;213;50,00;
07:28:09;217;50,00;
07:28:12;218;50,01;
07:28:15;217;50,00;
07:28:18;215;50,00;
07:28:21;218;49,99;
07:28:24;218;50,00;
07:28:36;219;50,00;
07:28:39;218;49,99;
07:28:42;191;49,99;
07:28:45;201;49,99;
07:28:48;203;49,98;
07:28:54;206;49,97;
07:28:57;214;49,97;
07:29:00;222;49,97;
07:29:03;223;49,97;
07:29:06;220;49,96;
07:29:12;224;49,96;
07:29:15;222;49,96;
07:29:18;226;49,96;
07:29:21;227;49,97;
07:29:24;228;49,96;
07:29:27;226;49,96;
07:29:33;227;49,97;
07:29:36;228;49,97;
07:29:39;229;49,97;
07:29:42;231;49,96;
07:29:45;232;49,97;
07:29:48;231;49,98;
07:29:51;230;49,97;
07:30:00;233;49,97;
07:30:06;229;49,97;
07:30:09;233;49,98;
07:30:12;236;49,97;
07:30:15;237;49,96;
07:30:18;238;49,96;
07:30:21;234;49,96;
07:30:24;242;49,96;
07:30:27;242;49,97;
07:30:30;236;49,97;
07:30:33;237;49,97;
07:30:36;236;49,97;
07:30:39;237;49,97;
07:30:45;242;49,96;
07:30:48;243;49,96;
07:30:51;242;49,96;
07:30:54;244;49,96;
07:30:57;246;49,96;
07:31:03;244;49,97;
07:31:06;245;49,97;
07:31:09;246;49,98;
07:31:12;247;49,98;
07:31:15;246;49,97;
07:31:18;250;49,97;
07:31:24;252;49,98;
07:31:30;252;49,99;
07:31:33;251;49,99;
07:31:36;251;49,98;
07:31:39;253;49,98;
07:31:45;255;49,97;
07:31:51;256;49,97;
07:31:57;259;49,98;
07:32:03;261;49,98;
07:32:06;263;49,98;
07:32:09;262;49,98;
07:32:12;263;49,98;
07:32:15;267;49,98;
07:32:18;259;49,98;
07:32:21;266;49,98;
07:32:24;261;49,98;
07:32:27;267;49,98;
07:32:30;259;49,98;
07:32:36;267;49,96;
07:32:39;264;49,96;
07:32:41;268;49,96;
07:32:43;266;49,97;
07:32:49;265;49,97;
07:32:55;267;49,97;
07:32:58;272;49,97;
07:33:01;271;49,97;
07:33:04;274;49,97;
07:33:07;237;49,98;
07:33:10;235;49,98;
07:33:13;272;49,98;
07:33:19;273;49,98;
07:33:22;278;49,98;
07:33:25;275;49,97;
07:33:28;278;49,97;
07:33:31;277;49,96;
07:33:34;282;49,96;
07:33:37;274;49,96;
07:33:43;279;49,97;
07:33:46;282;49,96;
07:33:49;282;49,97;
07:33:52;283;49,97;
07:33:58;259;49,97;
07:34:01;267;49,97;
07:34:04;273;49,97;
07:34:07;281;49,97;
07:34:10;285;49,97;
07:34:13;283;49,98;
07:34:16;285;49,98;
07:34:19;287;49,98;
07:34:25;285;49,99;
07:34:28;289;50,00;
07:34:34;292;50,00;
07:34:43;296;50,01;
07:34:49;301;50,01;
07:34:52;295;50,01;
07:34:55;296;50,01;
07:34:58;297;50,00;
07:35:01;296;50,00;
07:35:04;295;49,99;
07:35:10;292;49,99;
07:35:13;296;49,99;
07:35:16;298;49,99;
07:35:19;292;49,99;
07:35:22;300;49,98;
07:35:25;294;49,98;
07:35:28;299;49,98;
07:35:31;295;49,98;
07:35:34;305;49,98;
07:35:37;296;49,98;
07:35:40;298;49,98;
07:35:43;307;49,98;
07:35:46;305;49,98;
07:35:49;304;49,98;
07:35:55;306;49,99;
07:35:58;308;49,99;
07:36:01;310;50,00;
07:36:07;311;50,00;
07:36:10;309;50,00;
07:36:16;313;49,99;
07:36:19;314;49,99;
07:36:22;312;49,98;
07:36:25;308;49,98;
07:36:28;307;49,98;
